SPOM_SPNCRNA.3302	0	720	7
SPOM_SPACUNK4.12C	890	37	3429
SPOM_SPNCRNA.3303	0	891	6
SPOM_SPNCRNA.3304	0	862	12
SPOM_SPACUNK4.11C	3	11	936
SPOM_SPNCRNA.3305	0	960	9
SPOM_SPACUNK4.10	2731	72	4031
SPOM_SPACUNK4.20	1421	2580	263
SPOM_SPACUNK4.09	0	27	1894
SPOM_SPNCRNA.858	1	3762	67
SPOM_SPACUNK4.08	467	78	4367
SPOM_SPNCRNA.3306	0	1547	1
SPOM_SPNCRNA.3307	0	250	5
SPOM_SPACUNK4.07C	6378	202	12141
SPOM_SPNCRNA.3308	0	2037	44
SPOM_SPNCRNA.3309	0	1692	6
SPOM_SPNCRNA.3310	0	2083	23
SPOM_SPAPYUK71.03C	532	2461	10538
SPOM_SPACUNK4.06C	0	1075	2176
SPOM_SPNCRNA.3311	0	6090	153
SPOM_SPNCRNA.3312	0	1023	27
SPOM_SPNCRNA.3313	0	1082	29
SPOM_SPNCRNA.3314	0	423	22
SPOM_SPAC513.01C	10237	4	11733
SPOM_SPNCRNA.3315	0	1423	0
SPOM_SPNCRNA.209	41	19	96
SPOM_SPNCRNA.3316	4	59	18
SPOM_SPNCRNA.3317	30	203	126
SPOM_SPAC513.02	0	110	189
SPOM_SPAC513.03	856	8	855
SPOM_SPAC513.04	15	5	11
SPOM_SPNCRNA.3318	15	90	10
SPOM_SPAC513.05	1264	4288	6437
SPOM_SPAC513.06C	0	5160	4200
SPOM_SPNCRNA.3319	106	1582	137
SPOM_SPAC513.07	920	53	4144
SPOM_SPNCRNA.3320	0	1648	2
SPOM_SPNCRNA.3321	0	1728	200
SPOM_SPAC2E1P3.01	768	232	3666
SPOM_SPNCRNA.3322	0	702	11
SPOM_SPAC2E1P3.02C	0	2792	478
SPOM_SPNCRNA.859	19	491	2766
SPOM_SPAC2E1P3.03C	26	1	38
SPOM_SPNCRNA.3323	0	1	0
SPOM_SPNCRNA.3324	0	0	0
SPOM_SPAC2E1P3.04	4783	189	5931
SPOM_SPNCRNA.3325	0	1298	2
SPOM_SPAC2E1P3.05C	112	80	2291
SPOM_SPNCRNA.3326	0	33	25
SPOM_SPNCRNA.3327	972	3169	67
SPOM_SPNCRNA.3328	0	3	33
SPOM_SPNCRNA.861	113	531	3142
SPOM_SPNCRNA.862	5	15008	874
SPOM_SPNCRNA.863	0	315	11794
SPOM_SPNCRNA.3329	0	74	24
SPOM_SPNCRNA.3330	1	1	0
SPOM_SPAPB2C8.01	3435	5	3443
SPOM_SPNCRNA.3331	0	17	25
SPOM_SPNCRNA.3332	0	25	20
SPOM_SPNCRNA.3333	74	746	37
SPOM_SPAPB24D3.01	981	104	2813
SPOM_SPNCRNA.3334	0	553	14
SPOM_SPNCRNA.3335	0	524	26
SPOM_SPAPB24D3.02C	4325	3752	674
SPOM_SPAPB24D3.03	1659	99	2377
SPOM_SPNCRNA.3336	0	744	20
SPOM_SPAPB24D3.04C	120	10	675
SPOM_SPNCRNA.864	18	607	158
SPOM_SPAPB24D3.05C	0	134	66
SPOM_SPAPB24D3.06C	2699	1224	1489
SPOM_SPNCRNA.865	44	143163	46
SPOM_SPAPB24D3.07C	0	26	142055
SPOM_SPNCRNA.3337	10	10	0
SPOM_SPNCRNA.3338	21	11	24
SPOM_SPAPB24D3.08C	56	50	3541
SPOM_SPNCRNA.3339	276	3963	177
SPOM_SPAPB24D3.09C	0	334	1308
SPOM_SPNCRNA.3340	66	3296	399
SPOM_SPAPB24D3.10C	0	105	2206
SPOM_SPNCRNA.866	92	1425	789
SPOM_SPNCRNA.3341	0	122	2
SPOM_SPNCRNA.867	73	526	190
SPOM_SPNCRNA.31	0	0	0
SPOM_SPAPB1A11.06	0	0	0
SPOM_SPRRNA.13	44	6	44
SPOM_SPNCRNA.868	53	251	8
SPOM_SPAPB1A11.01	5	33	188
SPOM_SPNCRNA.869	0	10	18
SPOM_SPNCRNA.3343	0	8	2
SPOM_SPAPB1A11.02	23	18	18
SPOM_SPNCRNA.3344	5	0	7
SPOM_SPNCRNA.3345	1	1	1
SPOM_SPNCRNA.3346	6	1	7
SPOM_SPAPB1A11.04C	3252	28	5934
SPOM_SPAPB1A11.03	0	2127	4
SPOM_SPNCRNA.3347	0	583	3
SPOM_SPNCRNA.3348	8	4	9
SPOM_SPNCRNA.3349	1	2461	591
SPOM_SPAC31G5.01	3	591	2454
SPOM_SPAC31G5.02	3517	888	2651
SPOM_SPNCRNA.870	6	32308	165
SPOM_SPAC31G5.03	0	59	24515
SPOM_SPAC31G5.04	713	673	8476
SPOM_SPAC31G5.05C	4266	136	4699
SPOM_SPAC31G5.06	104	173	107
SPOM_SPNCRNA.871	84	239	513
SPOM_SPAC31G5.07	4	338	158
SPOM_SPAC31G5.08	1162	2624	2921
SPOM_SPAC31G5.09C	204	2034	2533
SPOM_SPNCRNA.872	3	542	4975
SPOM_SPNCRNA.71	0	29	22
SPOM_SPAC31G5.10	0	5224	1008
SPOM_SPNCRNA.873	140	625	257
SPOM_SPAC31G5.11	648	3	7475
SPOM_SPNCRNA.3350	2529	9363	11
SPOM_SPNCRNA.3351	17	740	34
SPOM_SPAC31G5.12C	0	40	718
SPOM_SPNCRNA.874	0	1004	8
SPOM_SPAC31G5.21	0	9	973
SPOM_SPAC31G5.13	4099	7	6229
SPOM_SPNCRNA.3352	0	2133	0
SPOM_SPAC31G5.14	157	80	2716
SPOM_SPNCRNA.875	0	2455	68
SPOM_SPNCRNA.3353	0	104	27
SPOM_SPAC31G5.15	0	2636	819
SPOM_SPAC31G5.16C	1	844	4490
SPOM_SPNCRNA.3354	0	263	4
SPOM_SPNCRNA.3355	0	1114	22
SPOM_SPAC31G5.17C	15409	17	15412
SPOM_SPNCRNA.3356	5	2403	37
SPOM_SPAC31G5.18C	0	36	2380
SPOM_SPNCRNA.3357	43	243	1408
SPOM_SPAC31G5.19	11327	4480	8755
SPOM_SPAC1786.01C	3866	404	5378
SPOM_SPNCRNA.3358	0	1563	126
SPOM_SPNCRNA.876	13	54	253
SPOM_SPNCRNA.3359	0	312	31
SPOM_SPNCRNA.877	14	225	90
SPOM_SPNCRNA.3360	0	58	23
SPOM_SPAC1786.04	9	61	7
SPOM_SPAC1786.02	5662	87	9186
SPOM_SPNCRNA.3361	0	2911	34
SPOM_SPNCRNA.3362	0	501	2
SPOM_SPNCRNA.3363	2	3	3
SPOM_SPAC1786.03	690	306	2353
SPOM_SPNCRNA.3364	0	1565	112
SPOM_SPAC24C9.02C	2567	1291	1574
SPOM_SPNCRNA.878	159	4761	48
SPOM_SPAC24C9.03	287	1084	5122
SPOM_SPAC24C9.16C	0	249	1039
SPOM_SPNCRNA.3365	9	1	8
SPOM_SPAC24C9.04	917	51	3073
SPOM_SPNCRNA.3366	0	2160	37
SPOM_SPAC24C9.05C	3820	233	6088
SPOM_SPNCRNA.3367	0	1088	82
SPOM_SPNCRNA.3368	0	1143	84
SPOM_SPATRNASER.02	4	1	3
SPOM_SPAC24C9.06C	24587	16	40601
SPOM_SPNCRNA.3369	0	16060	6
SPOM_SPNCRNA.879	42	192	17
SPOM_SPNCRNA.3370	0	10	103
SPOM_SPAC24C9.07C	6	3092	2691
SPOM_SPNCRNA.3371	0	2653	1287
SPOM_SPNCRNA.880	6	8	1793
SPOM_SPNCRNA.881	1	305	598
SPOM_SPNCRNA.212	0	596	292
SPOM_SPAC24C9.08	1201	58	6889
SPOM_SPNCRNA.3372	0	4654	44
SPOM_SPNCRNA.3373	2	3786	107
SPOM_SPAC24C9.09	293	1789	3356
SPOM_SPAC24C9.10C	0	290	1686
SPOM_SPAC24C9.11	103	106	3078
SPOM_SPNCRNA.3374	0	482	7
SPOM_SPNCRNA.3375	0	899	20
SPOM_SPNCRNA.3376	1	1509	71
SPOM_SPAC24C9.12C	10820	10	25159
SPOM_SPNCRNA.3377	0	14372	0
SPOM_SPAC24C9.13C	637	40	598
SPOM_SPNCRNA.883	27	762	192
SPOM_SPAC24C9.14	177	177	971
SPOM_SPAC24C9.15C	1335	1288	93
SPOM_SPNCRNA.3378	261	259	3
SPOM_SPNCRNA.3379	157	177	2
SPOM_SPNCRNA.213	63	0	84
SPOM_SPAC16A10.01	436	35	7436
SPOM_SPNCRNA.3380	0	5929	24
SPOM_SPNCRNA.3381	0	447	0
SPOM_SPAC16A10.03C	595	1886	2390
SPOM_SPAC16A10.02	0	1866	1785
SPOM_SPNCRNA.3382	9	156	37
SPOM_SPNCRNA.214	0	40	297
SPOM_SPNCRNA.3383	0	131	11
SPOM_SPATRNALYS.05	4	4	0
SPOM_SPNCRNA.215	66	58	9
SPOM_SPAC16A10.04	1861	554	1320
SPOM_SPAC16A10.05C	19	39	551
SPOM_SPNCRNA.3384	27	1251	247
SPOM_SPAC16A10.06C	0	185	700
SPOM_SPAC16A10.07C	1417	2849	1735
SPOM_SPNCRNA.3385	0	1083	2068
SPOM_SPNCRNA.885	61	880	249
SPOM_SPAC16A10.08C	0	203	788
SPOM_SPAC589.02C	592	97	1736
SPOM_SPNCRNA.3386	0	269	18
SPOM_SPNCRNA.3387	0	814	58
SPOM_SPNCRNA.886	63	875	448
SPOM_SPAC589.03C	23	444	921
SPOM_SPAC589.04	1428	315	1362
SPOM_SPAC589.05C	876	528	526
SPOM_SPAC589.06C	12160	0	26380
SPOM_SPNCRNA.3388	0	14220	0
SPOM_SPAC589.07C	76	160	1001
SPOM_SPNCRNA.560	0	929	148
SPOM_SPAC589.08C	470	290	628
SPOM_SPAC589.09	1248	330	1494
SPOM_SPAC589.10C	24893	58	24987
SPOM_SPNCRNA.3389	270	15301	1337
SPOM_SPAC589.11	0	570	70
SPOM_SPAC589.12	2	536	15192
SPOM_SPAC688.02C	31	151	793
SPOM_SPNCRNA.3390	13	1203	178
SPOM_SPAC688.03C	0	47	299
SPOM_SPAC688.04C	13311	12	13329
SPOM_SPAC688.06C	1	854	745
SPOM_SPNCRNA.887	0	796	873
SPOM_SPAC688.07C	3158	29	9776
SPOM_SPNCRNA.3391	0	3576	18
SPOM_SPNCRNA.3392	0	2012	4
SPOM_SPNCRNA.3393	17	913	82
SPOM_SPNCRNA.3394	114	1125	22
SPOM_SPAC688.08	5501	28	6956
SPOM_SPNCRNA.3395	43	564	0
SPOM_SPNCRNA.3396	2	95	0
SPOM_SPNCRNA.3397	13	811	374
SPOM_SPAC688.09	5455	249	12848
SPOM_SPNCRNA.3398	0	6262	10
SPOM_SPNCRNA.3399	13	1672	213
SPOM_SPAC688.10	0	209	1499
SPOM_SPNCRNA.3400	124	1764	10091
SPOM_SPAC688.11	2251	10987	13444
SPOM_SPNCRNA.3401	0	2303	50
SPOM_SPNCRNA.888	0	6271	839
SPOM_SPNCRNA.889	55	1520	593
SPOM_SPAC688.12C	0	567	1481
SPOM_SPAC688.13	1031	121	929
SPOM_SPNCRNA.890	15	1509	113
SPOM_SPAC688.14	0	93	1492
SPOM_SPNCRNA.3402	1	1	0
SPOM_SPAC688.16	888	68	825
SPOM_SPNCRNA.891	140	1564	316
SPOM_SPAC3G9.16C	88	193	1207
SPOM_SPAC3G9.15C	3529	32	3502
SPOM_SPAC3G9.14	2956	90	9520
SPOM_SPNCRNA.3403	0	2054	9
SPOM_SPNCRNA.3404	0	4520	27
SPOM_SPNCRNA.216	319	346	10
SPOM_SPAC3G9.13C	91	2625	2405
SPOM_SPNCRNA.3405	3	1159	123
SPOM_SPAC3G9.12	76	1136	2548
SPOM_SPATRNAALA.03	1	0	1
SPOM_SPNCRNA.3406	21	26	69
SPOM_SPNCRNA.217	0	62	18
SPOM_SPNCRNA.3407	12	28	20
SPOM_SPAC3G9.11C	2642	2457	269
SPOM_SPNCRNA.3408	2	520	2
SPOM_SPAC3G9.17	59	3	730
SPOM_SPAC3G9.10C	294	820	1645
SPOM_SPNCRNA.3409	4	798	369
SPOM_SPNCRNA.3410	0	594	287
SPOM_SPATRNATHR.04	0	0	2
SPOM_SPNCRNA.3411	12	13	1
SPOM_SPRRNA.14	1	0	1
SPOM_SPNCRNA.218	186	25	161
SPOM_SPNCRNA.892	21	5448	498
SPOM_SPAC3G9.09C	6123	458	11586
SPOM_SPAC3G9.08	1763	794	1135
SPOM_SPNCRNA.3413	13	86	42
SPOM_SPAC3G9.07C	90	307	1407
SPOM_SPNCRNA.3414	0	1321	299
SPOM_SPAC3G9.06	0	516	8700
SPOM_SPNCRNA.3415	41	13919	3334
SPOM_SPAC3G9.05	0	1228	4862
SPOM_SPAC3G9.04	0	1434	316
SPOM_SPNCRNA.3416	33	24	9
SPOM_SPNCRNA.87	1200	29	1172
SPOM_SPNCRNA.219	59	33	28
SPOM_SPAC3G9.03	16533	12	16550
SPOM_SPNCRNA.3417	29	1513	1046
SPOM_SPAC3G9.02	0	1024	1496
SPOM_SPAC3G9.01	11	39	1257
SPOM_SPNCRNA.3418	0	819	16
SPOM_SPNCRNA.3419	0	388	17
SPOM_SPNCRNA.3420	0	0	0
SPOM_SPNCRNA.3421	0	0	7
SPOM_SPNCRNA.3422	1	11	7
SPOM_SPNCRNA.3423	0	18	9
SPOM_SPNCRNA.3424	27	4027	88
SPOM_SPAC1486.01	35	114	7517
SPOM_SPNCRNA.3425	0	2094	10
SPOM_SPAC1486.02C	208	69	2350
SPOM_SPNCRNA.3426	0	2034	23
SPOM_SPAC1486.03C	3727	4691	7548
SPOM_SPNCRNA.3427	0	1368	5
SPOM_SPNCRNA.3428	0	1588	18
SPOM_SPNCRNA.14	1401	591	6028
SPOM_SPNCRNA.3429	20	10004	195
SPOM_SPAC1486.04C	0	191	9974
SPOM_SPAC1486.05	13674	660	17913
SPOM_SPNCRNA.3430	0	4428	55
SPOM_SPNCRNA.894	1683	8802	112
SPOM_SPAC1486.11	0	56	6877
SPOM_SPAC1486.06	4457	382	4093
SPOM_SPAC1486.07C	459	19	1754
SPOM_SPNCRNA.3431	0	1304	8
SPOM_SPNCRNA.3432	42	30	12
SPOM_SPNCRNA.895	17	1162	58
SPOM_SPAC1486.08	245	418	2297
SPOM_SPNCRNA.3433	0	562	76
SPOM_SPNCRNA.3434	14	3922	375
SPOM_SPAC1486.09	0	98	3627
SPOM_SPNCRNA.3435	3	415	3
SPOM_SPAC1486.10	3297	7	3709
SPOM_SPAC6G10.02C	1176	27	3650
SPOM_SPNCRNA.3436	0	1247	4
SPOM_SPNCRNA.3437	0	946	11
SPOM_SPNCRNA.3438	0	247	1
SPOM_SPAC6G10.03C	1648	6262	2249
SPOM_SPNCRNA.3439	615	1337	6143
SPOM_SPAC6G10.04C	0	45	6464
SPOM_SPNCRNA.3440	4	5983	38
SPOM_SPNCRNA.3441	3	221	28
SPOM_SPAC6G10.05C	291	56	4205
SPOM_SPNCRNA.3442	0	765	7
SPOM_SPNCRNA.3443	0	536	2
SPOM_SPNCRNA.3444	0	904	2
SPOM_SPNCRNA.3445	2	1317	14
SPOM_SPNCRNA.896	55	18	755
SPOM_SPAC6G10.06	0	702	15
SPOM_SPAC6G10.07	7	74	4093
SPOM_SPNCRNA.3446	0	5224	74
SPOM_SPAC6G10.08	9888	16	10601
SPOM_SPNCRNA.3447	1	6757	43
SPOM_SPAC6G10.09	2050	806	9639
SPOM_SPAC6G10.10C	0	853	742
SPOM_SPNCRNA.3448	3	7	2
SPOM_SPAC6G10.11C	56104	5	56158
SPOM_SPNCRNA.3449	48	23	28
SPOM_SPAC6G10.12C	0	172	1415
SPOM_SPNCRNA.897	50	2129	292
SPOM_SPAC6G9.01C	307	105	865
SPOM_SPAC6G9.02C	8246	4997	3271
SPOM_SPAC6G9.03C	244	19	982
SPOM_SPNCRNA.3450	0	741	5
SPOM_SPAC6G9.04	1575	42	3521
SPOM_SPNCRNA.3451	0	442	0
SPOM_SPNCRNA.3452	3	1509	25
SPOM_SPAC6G9.05	159	20	1047
SPOM_SPNCRNA.3453	0	866	15
SPOM_SPAC6G9.06C	1434	806	2823
SPOM_SPNCRNA.898	0	1393	795
SPOM_SPAC6G9.07C	7	18	2444
SPOM_SPNCRNA.3454	6	2469	17
SPOM_SPAC6G9.08	98	17338	5067
SPOM_SPNCRNA.3455	0	4570	447
SPOM_SPAC6G9.09C	0	450	16790
SPOM_SPNCRNA.3456	10	4799	15858
SPOM_SPAC6G9.10C	489	16063	5313
SPOM_SPNCRNA.3457	0	139	57
SPOM_SPNCRNA.3458	1	1510	62
SPOM_SPAC6G9.11	5596	92	7088
SPOM_SPAC6G9.12	13960	5364	10503
SPOM_SPAC6G9.13C	79	1830	114
SPOM_SPNCRNA.3459	4	1	59
SPOM_SPNCRNA.3460	2	65	1
SPOM_SPNCRNA.3461	0	7	62
SPOM_SPNCRNA.899	2	482	8
SPOM_SPAC6G9.14	3213	1553	5364
SPOM_SPNCRNA.3462	0	746	0
SPOM_SPAC6G9.15C	1	997	1659
SPOM_SPNCRNA.3463	22	982	61
SPOM_SPAC6G9.16C	0	35	864
SPOM_SPNCRNA.3464	0	6	5
SPOM_SPAPB1E7.01C	0	1516	2929
SPOM_SPAC652.01	0	3016	1803
SPOM_SPNCRNA.3465	0	100	1
SPOM_SPAPB1E7.02C	511	229	2652
SPOM_SPNCRNA.3466	0	644	28
SPOM_SPNCRNA.3467	3	1391	152
SPOM_SPNCRNA.3468	0	24	6
SPOM_SPNCRNA.3469	0	6	22
SPOM_SPNCRNA.3470	0	440	17
SPOM_SPAPB1E7.03	900	43	2761
SPOM_SPNCRNA.3471	0	1374	17
SPOM_SPAPB1E7.04C	838	35	10873
SPOM_SPNCRNA.3472	0	7645	20
SPOM_SPNCRNA.3473	0	2424	11
SPOM_SPNCRNA.3474	71	35	37
SPOM_SPAPB1E7.05	2931	129	4540
SPOM_SPAPB1E7.06C	283	1683	727
SPOM_SPNCRNA.3475	7	390	9
SPOM_SPNCRNA.900	41	2350	64
SPOM_SPNCRNA.3476	0	20	1
SPOM_SPNCRNA.3477	0	6054	76
SPOM_SPNCRNA.3478	0	2	0
SPOM_SPAPB1E7.07	708	215	14018
SPOM_SPNCRNA.3479	0	7163	9
SPOM_SPAPB1E7.08C	1334	17	1691
SPOM_SPNCRNA.3480	0	369	4
SPOM_SPAPB1E7.09	0	27	11836
SPOM_SPNCRNA.3481	4	11820	21
SPOM_SPNCRNA.901	0	0	0
SPOM_SPSNORNA.43	2	0	2
SPOM_SPAPB1E7.11C	10	1073	1698
SPOM_SPAPB1E7.10	0	351	991
SPOM_SPNCRNA.3482	0	1337	75
SPOM_SPAPB1E7.12	39439	293	39320
SPOM_SPNCRNA.3483	0	0	0
SPOM_SPNCRNA.3484	0	1039	73
SPOM_SPAPB1E7.14	0	959	2634
SPOM_SPAC2E1P5.01C	0	1494	1685
SPOM_SPNCRNA.3485	0	631	20
SPOM_SPNCRNA.3486	0	105	4
SPOM_SPNCRNA.3487	47	679	49
SPOM_SPAC2E1P5.02C	0	43	635
SPOM_SPNCRNA.3488	195	178	20
SPOM_SPAC2E1P5.03	2784	1081	3450
SPOM_SPAC2E1P5.04C	8	1158	591
SPOM_SPAC2E1P5.05	5530	9	5618
SPOM_SPNCRNA.3489	279	261	106
SPOM_SPAC26A3.01	47176	10	47310
SPOM_SPAC26A3.02	1	788	1986
SPOM_SPAC26A3.03C	0	2000	793
SPOM_SPAC26A3.04	20622	69	20651
SPOM_SPNCRNA.3490	56	52	49
SPOM_SPAC26A3.05	14199	16	15299
SPOM_SPNCRNA.3491	0	1069	0
SPOM_SPNCRNA.3492	18	52	31
SPOM_SPAC26A3.06	29	148	1670
SPOM_SPNCRNA.3493	0	1450	107
SPOM_SPAC26A3.07C	1720	3	15645
SPOM_SPNCRNA.3494	0	13933	2
SPOM_SPAC26A3.08	4522	41	4585
SPOM_SPAC26A3.09C	1920	142	4188
SPOM_SPNCRNA.3495	0	1144	49
SPOM_SPNCRNA.3496	0	1115	12
SPOM_SPAC26A3.10	1335	107	4612
SPOM_SPNCRNA.3497	2	1034	6
SPOM_SPNCRNA.3498	0	2157	21
SPOM_SPAC26A3.12C	806	2239	6388
SPOM_SPAC26A3.11	0	951	2092
SPOM_SPNCRNA.3499	0	1559	19
SPOM_SPNCRNA.3500	0	943	2
SPOM_SPNCRNA.3501	0	960	4
SPOM_SPNCRNA.3502	0	1003	6
SPOM_SPAC26A3.13C	0	0	4
SPOM_SPNCRNA.3503	0	4	0
SPOM_SPNCRNA.3504	0	4	0
SPOM_SPNCRNA.3505	174	3877	74
SPOM_SPAC26A3.14C	0	72	3109
SPOM_SPAC26A3.15C	15348	214	15811
SPOM_SPAC26A3.16	11090	46	11150
SPOM_SPAC26A3.17C	1	233	2241
SPOM_SPNCRNA.902	7	2222	218
SPOM_SPAC8E11.10	4951	12	5095
SPOM_SPAC8E11.12	239	5	240
SPOM_SPNCRNA.903	37	20	36
SPOM_SPAC8E11.08C	318	320	17
SPOM_SPAC8E11.07C	2501	401	2779
SPOM_SPAC8E11.06	1	586	100
SPOM_SPAC8E11.05C	2117	112	3336
SPOM_SPNCRNA.3506	0	748	3
SPOM_SPNCRNA.3507	0	767	194
SPOM_SPAC8E11.04C	242	23	3142
SPOM_SPNCRNA.3508	0	757	8
SPOM_SPNCRNA.3509	1	1260	2
SPOM_SPNCRNA.904	276	136	2999
SPOM_SPAC8E11.03C	0	2791	24
SPOM_SPNCRNA.3510	134	6639	16
SPOM_SPAC8E11.02C	35799	37	43245
SPOM_SPNCRNA.905	23	1917	492
SPOM_SPAC8E11.01C	0	440	1116
SPOM_SPAC959.02	5446	12	5510
SPOM_SPAC959.03C	216	267	4326
SPOM_SPNCRNA.3511	0	4065	202
SPOM_SPAC959.04C	286	104	1494
SPOM_SPAC959.11	0	0	0
SPOM_SPAC959.10	0	1125	351
SPOM_SPNCRNA.3512	0	418	1
SPOM_SPNCRNA.3513	5	487	2
SPOM_SPSNORNA.20	4344	20	4628
SPOM_SPAC959.05C	338	435	1512
SPOM_SPNCRNA.3514	110	1888	168
SPOM_SPAC959.06C	0	31	601
SPOM_SPNCRNA.3515	3	8867	120
SPOM_SPAC959.07	15471	263	24271
SPOM_SPNCRNA.3516	38	19592	712
SPOM_SPAC959.08	0	690	19584
SPOM_SPAC959.09C	232	231	1121
SPOM_SPNCRNA.3517	0	393	155
SPOM_SPNCRNA.3518	0	250	35
SPOM_SPNCRNA.3519	0	264	6
SPOM_SPNCRNA.3520	5	9	0
SPOM_SPNCRNA.907	92	0	94
SPOM_SPAP32A8.02	1418	4034	2355
SPOM_SPAP32A8.03C	0	933	4000
SPOM_SPNCRNA.3521	13	2	11
SPOM_SPNCRNA.3522	5	33435	37
SPOM_SPAC3H5.12C	4344	49	43367
SPOM_SPNCRNA.3523	1	5053	7
SPOM_SPAC3H5.11	1476	1354	1916
SPOM_SPAC3H5.13	0	524	789
SPOM_SPNCRNA.3524	0	472	6
SPOM_SPAC3H5.10	952	2	19494
SPOM_SPNCRNA.3525	43	18672	0
SPOM_SPNCRNA.3526	37	191	196
SPOM_SPAC3H5.09C	288	493	2598
SPOM_SPNCRNA.3527	0	90	14
SPOM_SPNCRNA.3528	0	268	39
SPOM_SPNCRNA.3529	0	147	34
SPOM_SPNCRNA.3530	0	1641	239
SPOM_SPNCRNA.3531	1984	4634	24928
SPOM_SPAC3H5.08C	405	22998	5033
SPOM_SPAC3H5.07	18135	24	18180
SPOM_SPAC3H5.06C	1701	108	2603
SPOM_SPNCRNA.3532	0	179	56
SPOM_SPNCRNA.3533	0	571	6
SPOM_SPNCRNA.3534	0	124	0
SPOM_SPAC3H5.04	8	1370	3185
SPOM_SPAC3H5.05C	0	237	1292
SPOM_SPNCRNA.3535	1	2913	64
SPOM_SPAC3A11.14C	682	3146	1353
SPOM_SPNCRNA.3536	0	223	7
SPOM_SPNCRNA.561	0	713	1032
SPOM_SPAC3A11.13	116	145	1791
SPOM_SPNCRNA.3537	0	0	0
SPOM_SPATRNAARG.01	1	0	1
SPOM_SPNCRNA.908	90	11372	311
SPOM_SPAC3A11.12C	0	94	11169
SPOM_SPAC3A11.11C	1697	587	1447
SPOM_SPAC3A11.10C	31513	398	31758
SPOM_SPAC3A11.09	764	2081	12340
SPOM_SPNCRNA.3538	11	11171	1760
SPOM_SPAC3A11.08	2952	738	3139
SPOM_SPNCRNA.909	0	3350	278
SPOM_SPNCRNA.910	0	180	171
SPOM_SPAC3A11.07	28763	161	30534
SPOM_SPAC3A11.06	774	166	1363
SPOM_SPNCRNA.3539	0	269	95
SPOM_SPNCRNA.3540	0	306	5
SPOM_SPAC3A11.04	372	1316	2078
SPOM_SPAC3A11.05C	0	1490	1298
SPOM_SPNCRNA.3541	0	222	1
SPOM_SPAC3A11.03	660	3742	829
SPOM_SPAC3A11.02	0	289	3614
SPOM_SPAC328.01C	4412	37	5456
SPOM_SPNCRNA.3542	0	1066	1
SPOM_SPAC328.02	1716	122	2440
SPOM_SPNCRNA.3543	0	492	2
SPOM_SPNCRNA.529	0	243	25
SPOM_SPAC328.03	4120	91	8778
SPOM_SPNCRNA.3544	0	2511	42
SPOM_SPNCRNA.3545	0	2160	25
SPOM_SPNCRNA.3546	8	577	1396
SPOM_SPAC328.04	63	1466	1958
SPOM_SPNCRNA.3547	0	281	27
SPOM_SPNCRNA.3548	0	956	20
SPOM_SPAC328.05	16	24	2263
SPOM_SPNCRNA.3549	0	576	13
SPOM_SPNCRNA.3550	0	386	4
SPOM_SPNCRNA.3551	0	1145	2
SPOM_SPAC328.06	4070	28	5730
SPOM_SPNCRNA.3552	0	399	4
SPOM_SPNCRNA.3553	0	645	3
SPOM_SPNCRNA.3554	0	556	2
SPOM_SPAC328.07C	2457	22	2446
SPOM_SPAC328.08C	5	119	290
SPOM_SPNCRNA.3555	6	381	102
SPOM_SPAC328.09	3144	155	3172
SPOM_SPAC328.10C	8522	62	22262
SPOM_SPNCRNA.3556	0	9953	20
SPOM_SPNCRNA.222	6	23	0
SPOM_SPNCRNA.912	0	0	10
SPOM_SPNCRNA.913	8	3908	108
SPOM_SPAC16E8.01	3482	252	16639
SPOM_SPNCRNA.3557	0	1383	19
SPOM_SPNCRNA.3558	0	1765	7
SPOM_SPNCRNA.3559	0	2349	7
SPOM_SPNCRNA.3560	0	3671	43
SPOM_SPAC16E8.02	0	314	433
SPOM_SPNCRNA.3561	2	574	426
SPOM_SPAC16E8.03	0	239	238
SPOM_SPAC16E8.04C	2159	292	2003
SPOM_SPAC16E8.05C	0	281	426
SPOM_SPNCRNA.914	2	440	284
SPOM_SPAC16E8.06C	2859	122	5171
SPOM_SPNCRNA.562	0	2374	59
SPOM_SPAC16E8.07C	3529	2948	10265
SPOM_SPNCRNA.3562	0	5531	2258
SPOM_SPNCRNA.3563	0	1664	230
SPOM_SPNCRNA.3564	1	83	18
SPOM_SPNCRNA.3565	0	17	18
SPOM_SPAC16E8.08	594	5	660
SPOM_SPAC16E8.09	12	538	2626
SPOM_SPNCRNA.3566	0	2572	516
SPOM_SPAC16E8.10C	1758	411	1362
SPOM_SPAC16E8.11C	627	27	1646
SPOM_SPNCRNA.3567	42	1574	42
SPOM_SPAC16E8.18	257	4	770
SPOM_SPAC16E8.12C	1255	311	2107
SPOM_SPNCRNA.3568	0	827	275
SPOM_SPNCRNA.3569	241	78	167
SPOM_SPAC16E8.13	982	612	2903
SPOM_SPNCRNA.3570	0	1170	10
SPOM_SPAC16E8.14C	15	765	613
SPOM_SPAC16E8.15	6129	12	7299
SPOM_SPNCRNA.3571	69	1203	2
SPOM_SPNCRNA.3572	0	229	4
SPOM_SPAC16E8.16	735	21	3921
SPOM_SPNCRNA.3573	0	2467	9
SPOM_SPAC16E8.17C	0	62	1980
SPOM_SPNCRNA.3574	1	1974	59
SPOM_SPNCRNA.3575	208	2293	24
SPOM_SPAC16E8.18C	0	6	1339
SPOM_SPNCRNA.3576	172	2148	1186
