gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SPNCRNA.7440,22.2149168082944,-2.275106647983239,0.50766780660987465,-4.4814869455206185,7.412476780620952e-6,1.4249764616252162e-5
SPCC777.11,390.94629538948163,1.7129270467910176,0.11516870001885637,14.873199458798814,4.920453802034477e-50,2.9163170131978117e-49
SPCC777.15,1008.3420616155903,1.769526515807822,0.07848378457960636,22.54639637074312,1.4567552879129226e-112,2.0512361616486123e-111
SPNCRNA.7445,561.8297789059288,-4.737633495164682,0.1812315936928797,-26.141322264114795,1.2369299016488847e-150,2.538600328479392e-149
SPCC663.17,536.61474822731725,2.4494331236048796,0.11361590867683802,21.558892166869818,4.369414666371978e-103,5.475408304674811e-102
SPNCRNA.7448,128.45336746655275,3.11860295680119,0.22115018060911762,14.10174275332523,3.7050550694984123e-45,2.0181813308647747e-44
SPCC663.18,7140.0656587079775,1.927474200687329,0.06873105149614428,28.043717631694573,4.76524177732231e-173,1.2320959198046027e-171
SPCC663.06C,539.7693252754334,1.362468822677987,0.11819586464870555,11.527212282150757,9.620876076679333e-31,3.980797152342301e-30
SPNCRNA.7450,60.47450948605576,4.407696082463835,0.3803238382564915,11.589323726511385,4.668035987266591e-31,1.942335985987736e-30
SPCC663.07C,369.57509835059545,1.1364028251906089,0.11079103322165688,10.257173276081248,1.0987606583087688e-24,3.985152746000747e-24
SPCC663.08C,315.5635769495837,1.1233109734485691,0.15090785640883858,7.443687825008277,9.791272373852429e-14,2.638185380003651e-13
SPCC663.09C,1590.4776966978247,1.154445967631779,0.06776617630036842,17.035725352346653,4.46175149579702e-65,3.3696467610477235e-64
SPNCRNA.1214,1030.2118258176781,3.0060870141818374,0.12238393042346034,24.562759210138807,3.160005941148011e-133,5.399825448062734e-132
SPCC663.14C,124.00140333483864,-4.241299786259772,0.3300865548805644,-12.849053448403575,8.706909118675069e-38,4.154198943728855e-37
SPNCRNA.7456,40.152946755210046,1.6091577194030926,0.315862925278507,5.094481151861188,3.496976209523207e-7,7.262573180142725e-7
SPNCRNA.7458,30.4083114895992,1.2857132467638681,0.37148502640604897,3.461009611080606,5.381535987998938e-4,9.07679093717183e-4
SPCC417.02,125.33383579495188,2.456574152859146,0.19734130823843987,12.44835242447548,1.42761797668746e-35,6.497252913117948e-35
SPCC417.03,51.0389813710133,2.443207764385491,0.3038827997949584,8.039967270388514,8.986247096246731e-16,2.577886097716904e-15
SPNCRNA.1216,53.249746581618496,1.3463789838092695,0.2753251795914534,4.890141126238871,1.0076370877210803e-6,2.0400817905271043e-6
SPCC417.06C,90.89654545783185,-4.005795429511011,0.34711978563536783,-11.540095365577637,8.283333635169262e-31,3.4321636426758006e-30
SPNCRNA.7460,254.54330150050188,-3.4510996246462557,0.18997795341229387,-18.165790096478258,9.631054631528857e-74,8.373784797838819e-73
SPNCRNA.7462,57.18053923615977,1.3109392177139316,0.26144527790526895,5.014201167515186,5.32542478972731e-7,1.0956164065314593e-6
SPNCRNA.7464,16.319004335808575,2.988034348595265,0.571331737909878,5.229946369733442,1.6955922148405947e-7,3.569001601162873e-7
SPRRNA.05,58.55220342703327,3.8125346122587453,0.3416932440147759,11.157769956065854,6.561688002381828e-29,2.621575888131093e-28
SPNCRNA.7466,41.27347134385549,1.6656106452596255,0.3191458436546634,5.218963926291719,1.799268001272278e-7,3.783190992731945e-7
SPNCRNA.7467,43.8608202203037,2.34290815576593,0.33921366735476927,6.906880179788219,4.95428037547398e-12,1.2608766001797307e-11
SPCC417.11C,1572.2230774149339,2.3509568856726495,0.08429818369530558,27.888582916212588,3.670148065736937e-171,9.32658656533408e-170
SPCC417.12,32.42258125101483,-1.0965778124356476,0.3554215536406569,-3.0852878819620613,0.0020335521833568498,0.0032612845280758146
SPCC417.16,2317.607365777514,3.1508928058162455,0.08087824085044049,38.95847353607574,0,0
SPNCRNA.1219,51.92214435845757,-3.587693063296103,0.4159475883403999,-8.625348875349253,6.389756314167283e-18,1.9406897735924334e-17
SPCC191.01,3034.550602113125,-1.138240055287333,0.10044504423607306,-11.331968281204205,9.113345099060833e-30,3.700968198322304e-29
SPNCRNA.7471,4.529468694016681,-3.1935696880545352,1.27169434351136,-2.511271442189919,0.012029715691268499,0.017867288751536634
SPCC191.02C,3950.9140692858546,-1.5850707986228543,0.07020848618920604,-22.576626910188892,7.355256880884839e-113,1.0381519902674406e-111
SPNCRNA.7472,108.67246789446126,1.967284528645311,0.21036772595524933,9.351646122104317,8.62940667112779e-21,2.840173257351175e-20
SPCC191.04C,16.616022295355975,-1.3855386750231757,0.5459181094556367,-2.5379972765599743,0.011148885203849584,0.01662994062022758
SPCC191.05C,508.18041645193625,-2.9556430860220457,0.12915058644958421,-22.885247115589546,6.517030692201796e-116,9.539515136842234e-115
SPNCRNA.1221,33.20931447558145,1.267451498018485,0.3549454411615037,3.570834700316046,3.558454227323468e-4,6.090362040752205e-4
SPNCRNA.1222,47.77554558381652,-1.5157523347009625,0.3102296478699459,-4.885904184555547,1.0295526128741695e-6,2.083739880645345e-6
SPNCRNA.7475,4.457687996509546,-2.403334913117481,1.1383228107655075,-2.111294696362334,0.03474698963282378,0.04872396106949665
SPNCRNA.7476,138.46169489776915,-1.2477559331307944,0.19991795987818,-6.241339867069043,4.3383843515027745e-10,1.0201578135523403e-9
SPNCRNA.500,76.61601657256338,-1.1787105282756045,0.24333890712671827,-4.843904915138759,1.2731187637799542e-6,2.560508220224561e-6
SPNCRNA.7477,16.304937903032073,1.2920302456772697,0.4839491974416959,2.669764207704731,0.007590452955473193,0.01154162094231042
SPCC1450.06C,1245.9925525592241,2.018713702248517,0.07385439348051043,27.333698201465012,1.6873865345874854e-164,4.069660151239308e-163
SPNCRNA.7480,55.642087377591054,1.8456019197127762,0.27723445944159264,6.657188011296284,2.79116053773368e-11,6.914837466075781e-11
SPCC1450.07C,2136.6904263128563,2.141022758975814,0.07170788065222901,29.85756571665267,7.002132444239146e-196,2.2969321995756223e-194
SPNCRNA.7481,32.35698236994999,-1.4010116300203945,0.3844244346447784,-3.6444395926990913,2.6797506375391637e-4,4.636704712118465e-4
SPCC1450.08C,173.47538341308854,4.215179043276615,0.23427019031717075,17.99281008637856,2.2181872598415666e-72,1.8897678799312107e-71
SPNCRNA.7483,33.2793923129905,-7.088809771374427,1.2124443296227925,-5.846709492698811,5.013920144697278e-9,1.1354913435361478e-8
SPNCRNA.7486,2.830077113469676,-3.4551297954709232,1.525145406828213,-2.2654428751527536,0.023485515788932092,0.0337314103059471
SPCC1450.11C,2603.5791107015016,-1.4222062147871108,0.07335213115952358,-19.38875111473105,9.604059312043588e-84,9.565287668058888e-83
SPNCRNA.7487,149.1883424004056,-5.543743099979123,0.4139453700054807,-13.392451037453862,6.693481085493235e-41,3.377256200017507e-40
SPCC1450.12,2709.719624530373,1.4389473505360197,0.06478244520099956,22.211995025371742,2.6299718027558807e-109,3.535088091740651e-108
SPCC1450.13C,3845.45939336797,3.5269622529020848,0.08247351959050715,42.764784022968314,0,0
SPCC1450.14C,1619.9126876338294,-1.5268971317232598,0.06970789246390441,-21.904221713687665,2.367918263053984e-106,3.0746587797242633e-105
SPNCRNA.7488,52.901324839534645,1.6650248670755268,0.2808745141379967,5.928002660495861,3.0664153138168337e-9,6.996626232412129e-9
SPNCRNA.1227,1010.7743261656605,-2.4215152477710102,0.11598362209962623,-20.87807919717325,8.473014056052259e-97,9.963995278229479e-96
SPCC1442.01,821.7363033090255,1.534952166103767,0.11003477080673074,13.949701124927278,3.1592650575845854e-44,1.6890301043754701e-43
SPCC1442.02,1618.6031493109735,-1.37403757978198,0.10059057888138709,-13.659704467972068,1.7669940427441534e-42,9.137442556408849e-42
SPNCRNA.7489,10.926505403375456,3.9205972765479538,0.8429447363583911,4.6510727304441595,3.3021283657069587e-6,6.477356983054796e-6
SPCC1442.03,1197.8151330147566,-1.0923061891189825,0.07835976302336918,-13.939631093488947,3.638158142607181e-44,1.9441818016585846e-43
SPCC1442.04C,11089.749371510234,1.1416165754930816,0.055447835748014075,20.589019572941037,3.442647326757308e-94,3.893775515134675e-93
SPNCRNA.7493,18.282481764332257,-1.6509217414016177,0.5031741136192484,-3.281014854931249,0.0010343429647013734,0.0017042840389583504
SPCC1442.07C,1753.8219588364225,3.142064508829196,0.07546950745354661,41.6335632078057,0,0
SPNCRNA.7495,15.658815829413655,2.1486453216046946,0.5509253404985879,3.9000662406636963,9.616637329388368e-5,1.7212850552390728e-4
SPCC1442.08C,3749.3435372852773,1.845700517345853,0.06699947965069615,27.547982864471027,4.678588736360926e-167,1.1470775945338732e-165
SPNCRNA.1228,174.56112812069466,1.235670173874571,0.17126125732509542,7.215117961728899,5.388724276274816e-13,1.4143012606304602e-12
SPCC1442.11C,2.9485341953677295,2.9284973756147616,1.3101220245512306,2.2352859662960705,0.025398580796313935,0.03634682704410268
SPCTRNAPRO.09,2.4409683778600044,4.155928137058629,1.7529273960237288,2.3708501256160246,0.01774722592137502,0.025802657993974583
SPNCRNA.7497,107.54485445504926,-2.5472872081897915,0.23834960961286375,-10.687188505687882,1.168598071474854e-26,4.4425484309487064e-26
SPCC1442.13C,1051.0763166748827,-2.0649198813672216,0.08399134453631492,-24.58491279984716,1.8317589449322942e-133,3.143723105201193e-132
SPNCRNA.1229,490.19687253773077,-3.5464750858068648,0.15318083447630534,-23.15221155395552,1.38106153351717e-118,2.067576571417235e-117
SPNCRNA.7498,3.9873260525800918,2.8625529369295837,1.1462192969336267,2.4973867955176674,0.0125112405111289,0.01853598275150612
SPCC1442.16C,3969.703574304693,2.020580153508906,0.07434419069592138,27.178722837583564,1.159191226447722e-162,2.7399486035117617e-161
SPNCRNA.1230,311.640835997666,2.029918617730024,0.13572409081907968,14.95621451932146,1.4186963871492263e-50,8.510740940537558e-50
SPCC285.03,2840.477445058607,-1.5438444343213318,0.06520418744600436,-23.677074966999484,6.212339139515049e-124,9.848262394931354e-123
SPCC285.04,1720.4483792382773,1.9737554475239967,0.09320420169499347,21.176678858137986,1.5669812584377651e-99,1.8915588238960262e-98
SPNCRNA.7500,74.51254583625285,1.3382683714641888,0.24818253627526804,5.392274539332888,6.957136417578103e-8,1.4941314736481663e-7
SPNCRNA.7501,42.3367512704257,-1.7877591720734731,0.33843544008659165,-5.28242305715991,1.2748638375161275e-7,2.7031222137629333e-7
SPCC285.05,416.42899946134753,-1.114835091074752,0.11606421205533922,-9.605330285128723,7.591415039125155e-22,2.5714398424862727e-21
SPCC285.06C,872.8679635606007,2.5020504464522753,0.10336929794188533,24.204967009246197,1.972327295011742e-129,3.2803791892596977e-128
SPCC285.07C,106.33326758978907,1.0718845471165828,0.19344774184396138,5.540951457480363,3.008326087094366e-8,6.575230255328808e-8
SPNCRNA.7504,2.1498262016336316,-4.121288739590637,1.649483107728106,-2.498533461956479,0.012470836834155157,0.018483060048819194
SPCC285.08,2915.666971240011,1.2792156635800744,0.06370878417214815,20.07910965815158,1.123910917730693e-89,1.205557344906419e-88
SPNCRNA.7505,98.09310791083855,-1.6866897793354596,0.23514476241088691,-7.172984684167339,7.338006544233041e-13,1.9148671991363527e-12
SPCC285.10C,1432.054967109324,1.3046993848239206,0.06962736801839953,18.738312562369792,2.4115479275460904e-78,2.2328030146990462e-77
SPCC285.12,1777.783456449344,1.5255355760647944,0.06729422659980469,22.66963531859986,8.933101534429115e-114,1.2745275707314407e-112
SPNCRNA.7510,232.02407873892932,-5.666192798015931,0.34636838148491855,-16.358862704858776,3.760859231817505e-60,2.616691834499583e-59
SPNCRNA.7512,9.79648842298741,-2.426861454590568,0.7726275128087506,-3.1410497482391517,0.0016834343444418,0.002722276322119322
SPNCRNA.7513,6.007923126725153,-3.636047019158602,1.217025250417756,-2.987651256956659,0.0028113014447165583,0.0044447839396973944
SPNCRNA.7514,2.8086022390273926,-3.42087751595792,1.5490421657826021,-2.208382438853519,0.027217624921543757,0.03881395885367547
SPNCRNA.7515,90.47213263247943,-1.5010226833288096,0.22735941850482938,-6.601981537426065,4.056980482693114e-11,9.979801179071843e-11
SPNCRNA.1233,104.19195405949804,2.753127351647992,0.2436432310036172,11.299831069828155,1.3147065542930965e-29,5.322651287500461e-29
SPCC285.17,5859.888768179574,-1.2174757927175526,0.058311242891396296,-20.87892029646977,8.325185367695272e-97,9.799885201217437e-96
SPNCRNA.7517,12.676119005878423,-5.675555543306819,1.2720450224477915,-4.461756811394434,8.129044882204457e-6,1.5586811770574025e-5
SPCC1223.02,2599.723185070839,6.130057211948708,0.12733949939438904,48.13947943177494,0,0
SPNCRNA.1235,835.8628589688008,-1.70235923925566,0.09456077555595044,-18.002805383595813,1.8519606532129121e-72,1.5788997880019657e-71
SPCC1223.03C,317.06051861286784,1.2973016260511907,0.1617430012316108,8.020758958178947,1.0509377796294595e-15,3.009723140597838e-15
SPNCRNA.7520,7.868852980215029,-2.987948430900244,0.929986249812896,-3.2128952782918994,0.001314041921347212,0.002145441118515605
SPCC1223.06,2060.5823714446924,-1.4064513161635808,0.07284668958611619,-19.307003848142408,4.690033456303146e-83,4.632141467017669e-82
SPNCRNA.7522,113.34117781003094,-2.3723737043666646,0.22584838626255516,-10.504275649810102,8.255412289387258e-26,3.070370362152133e-25
SPNCRNA.7524,10.660725086753164,-6.431911020905405,1.3088864004777434,-4.91403304256027,8.922170271472166e-7,1.8132201880002298e-6
SPCC1223.09,964.4060003201429,3.59113814753978,0.10167408339451571,35.32009365263169,2.8868882582279205e-273,1.6279300359016684e-271
SPNCRNA.7525,12.589412499443917,-2.405935526092747,0.6769252957342583,-3.5542112863178468,3.7911450836846766e-4,6.475514219096198e-4
SPNCRNA.1236,485.1560072306716,1.2891632212008381,0.10513380463456366,12.262118979540995,1.4466673229919741e-34,6.457381997312837e-34
SPCC1223.10C,1990.9224636397944,2.0934384202522702,0.07244709954518189,28.896097061093386,1.3366512041732504e-183,3.8795645979950076e-182
SPCC1223.11,1221.022035577828,-1.4918705874876144,0.07956067828966369,-18.75135581494199,1.8871793403007385e-78,1.7500374117338564e-77
SPNCRNA.7528,66.46418083667335,4.677165329181588,0.38410288038195417,12.176855650055494,4.128953093111396e-34,1.8258051728388777e-33
SPCC1223.13,817.9566904073639,1.6663073988121677,0.09325142291157154,17.868975580054084,2.057378111687473e-71,1.7303601987644216e-70
SPNCRNA.7530,38.75328332453594,1.0813966578791014,0.32032614004678167,3.375923855983686,7.356827667189781e-4,0.0012270359610543858
SPCC1223.14,6633.856835553135,-1.1287975732189601,0.056224891358655174,-20.07647406587998,1.185141281529404e-89,1.270085344422733e-88
SPNCRNA.1239,189.46278160928995,-3.3290756120756946,0.21198191723586346,-15.70452638359512,1.408254507186771e-55,9.075026434595947e-55
SPNCRNA.1240,106.35761584400319,-2.9849123728115092,0.2678221896779067,-11.145127206977435,7.563613438811628e-29,3.0157680249968786e-28
SPCC297.04C,415.7809650117194,3.2539194571736183,0.12773046826681045,25.474888656766307,3.7421963099159136e-143,7.079087652080551e-142
SPNCRNA.7532,57.2317902814759,-1.6830674234308187,0.3283535400140654,-5.125778218680763,2.963112454144895e-7,6.173324715338466e-7
SPCC737.03C,7936.596532154258,-2.375980307348475,0.062277937864633134,-38.15123603663449,0,0
SPNCRNA.7535,22.26009686140083,-1.7760516096067716,0.47643826690259533,-3.727768596660338,1.9318262891300666e-4,3.3796257816336606e-4
SPCC737.04,9091.962312556114,-2.066574149693951,0.07784613375974896,-26.54690798224962,2.7882359059375535e-155,6.114498073724539e-154
SPNCRNA.1241,24.272121120378493,2.2966303298070834,0.43566600740780925,5.271538955889439,1.3528456527811556e-7,2.862830275238464e-7
SPNCRNA.7537,2.7555278896144277,-4.453916294176066,1.5579231347520328,-2.8588806436108127,0.004251387125749575,0.006619106802935377
SPNCRNA.7538,5.008217385622455,1.9851623405182282,0.9340835394349781,2.1252513899549514,0.033565642025767006,0.04717914930197423
SPNCRNA.7541,252.38886252838327,3.192363299457615,0.39783782029863046,8.024283103756499,1.0212054794914321e-15,2.9252818790850363e-15
SPNCRNA.7542,218.79271288746895,4.289862323891065,0.4600807858760961,9.324150139680826,1.118765603690468e-20,3.66890675128843e-20
SPNCRNA.7544,21.324212052256843,-2.7052519810783227,0.5517850925607769,-4.902727561057388,9.451502558813086e-7,1.9178323046858218e-6
SPNCRNA.7545,72.70539717754379,-3.2618986707071085,0.36230533063691567,-9.003176036556914,2.192803465079449e-19,6.937531026842329e-19
SPNCRNA.7547,18.20852388278156,-3.63173905375523,0.7058663418784104,-5.145080361943109,2.674063148063568e-7,5.586848235597877e-7
SPNCRNA.7548,5.186608017687683,-2.7871681681731673,1.112413840137527,-2.505513746420659,0.012227364524633797,0.01814264511974858
SPNCRNA.7549,114.64056677196722,2.3901526482838515,0.23147700090288115,10.325659305075703,5.394690036200702e-25,1.975995032746326e-24
SPCC74.09,258.22150459840833,2.436850145756317,0.14303287234637152,17.03699370488196,4.3660527753965825e-65,3.29947651348094e-64
SPCC74.02C,1453.1933580423745,1.4188954378699428,0.06981508497111316,20.323622587540044,7.948865732794817e-92,8.764475605936334e-91
SPCC74.03C,4923.682049651105,-1.5796095310544254,0.06520698964786026,-24.224543098598016,1.2267621532176578e-129,2.0489869419468976e-128
SPNCRNA.7554,12.69505876973547,-2.8163657420125627,0.7306877194098871,-3.8544041006835266,1.1601184493036635e-4,2.0596885572194876e-4
SPCC74.04,608.479864065329,1.5523022463290956,0.09766185152807036,15.894663290127433,6.899819225046847e-57,4.546892557763203e-56
SPNCRNA.7556,12.437842318994777,-1.9426489040287822,0.7176711847343387,-2.7068787842553483,0.006791905147089226,0.010379370338344381
SPNCRNA.1245,20.72774155863909,1.9547354220629887,0.46377676730095546,4.21481962850139,2.4997789299796622e-5,4.659591073322708e-5
SPNCRNA.7557,8.375952106848297,-3.4782547135126145,1.1356170889773913,-3.0628763403382195,0.002192206293168809,0.003504334087973142
