SPOM_SPAC824.06	0	86	1367
SPOM_SPNCRNA.2756	0	1225	23
SPOM_SPNCRNA.2757	8	3545	380
SPOM_SPAC824.07	0	313	3412
SPOM_SPAC824.08	1162	5	1172
SPOM_SPAC824.09C	243	13	2977
SPOM_SPNCRNA.2758	0	2145	0
SPOM_SPNCRNA.2759	0	561	1
SPOM_SPNCRNA.2760	0	15	3
SPOM_SPNCRNA.177	0	5	10
SPOM_SPAC664.01C	747	6	741
SPOM_SPATRNALYS.01	3	0	3
SPOM_SPAC664.02C	192	20	812
SPOM_SPNCRNA.2761	0	402	7
SPOM_SPNCRNA.2762	0	137	7
SPOM_SPNCRNA.2763	2	75	7
SPOM_SPNCRNA.2764	0	1429	5
SPOM_SPNCRNA.2765	0	2	0
SPOM_SPAC664.03	0	5	1430
SPOM_SPAC664.04C	5451	3	5456
SPOM_SPAC664.05	25566	7	25586
SPOM_SPNCRNA.756	0	4	213
SPOM_SPNCRNA.2766	0	213	4
SPOM_SPNCRNA.2767	0	1204	0
SPOM_SPAC664.06	2404	3	3603
SPOM_SPSNORNA.31	0	0	0
SPOM_SPAC664.07C	1	6	642
SPOM_SPNCRNA.2768	0	642	6
SPOM_SPAC664.08C	1358	3	1435
SPOM_SPNCRNA.2769	1	80	0
SPOM_SPNCRNA.2770	0	1	0
SPOM_SPNCRNA.2771	9	346	29
SPOM_SPAC664.09	30	85	747
SPOM_SPNCRNA.2772	0	369	62
SPOM_SPNCRNA.2773	0	424	5
SPOM_SPAC664.10	40	9	644
SPOM_SPNCRNA.2774	0	154	4
SPOM_SPNCRNA.757	0	100	6
SPOM_SPNCRNA.2775	0	6	0
SPOM_SPAC664.11	17212	3	17673
SPOM_SPAC664.12C	52	346	184
SPOM_SPNCRNA.2776	0	130	5
SPOM_SPAC664.13	431	11	420
SPOM_SPAC664.14	69	40	1296
SPOM_SPNCRNA.758	0	1240	25
SPOM_SPNCRNA.2777	2	2	0
SPOM_SPATRNALYS.02	0	0	0
SPOM_SPAC664.15	145	13	960
SPOM_SPNCRNA.2778	0	816	11
SPOM_SPACUNK12.02C	660	0	1380
SPOM_SPNCRNA.2779	0	589	0
SPOM_SPNCRNA.2780	119	222	23
SPOM_SPNCRNA.2781	17	4532	108
SPOM_SPAC105.01C	0	65	1888
SPOM_SPAC105.02C	1510	35	4134
SPOM_SPATRNATYR.01	0	0	4
SPOM_SPAC105.03C	130	315	1412
SPOM_SPNCRNA.2782	0	1303	313
SPOM_SPNCRNA.2783	0	11	2
SPOM_SPAC17A5.01	273	299	1254
SPOM_SPAC17A5.18C	0	1010	365
SPOM_SPNCRNA.2784	0	76	3
SPOM_SPAC17A5.02C	706	67	1115
SPOM_SPNCRNA.759	1	410	66
SPOM_SPNCRNA.2785	0	4227	1
SPOM_SPAC17A5.03	744	1	5049
SPOM_SPNCRNA.2786	0	79	0
SPOM_SPAC17A5.04C	9	8	481
SPOM_SPNCRNA.2787	0	476	8
SPOM_SPNCRNA.556	7	196	9
SPOM_SPAC17A5.05C	1	9	190
SPOM_SPAC17A5.19	5	12	64
SPOM_SPNCRNA.2788	0	95	12
SPOM_SPAC17A5.06	89	66	1940
SPOM_SPNCRNA.2789	0	1005	7
SPOM_SPNCRNA.2790	0	265	0
SPOM_SPNCRNA.2791	0	418	0
SPOM_SPAC17A5.07C	966	33	2664
SPOM_SPNCRNA.2792	0	382	1
SPOM_SPNCRNA.2793	0	761	3
SPOM_SPNCRNA.2794	0	508	1
SPOM_SPAC17A5.08	761	1	2178
SPOM_SPNCRNA.2795	0	1411	1
SPOM_SPAC17A5.09C	0	2	674
SPOM_SPNCRNA.2796	0	674	2
SPOM_SPAC17A5.10	115	13	322
SPOM_SPNCRNA.2797	0	178	0
SPOM_SPNCRNA.2798	0	38	4
SPOM_SPATRNAILE.01	1	0	1
SPOM_SPNCRNA.760	46	873	189
SPOM_SPAC17A5.11	0	184	825
SPOM_SPAC17A5.12	0	77	696
SPOM_SPNCRNA.761	1	716	77
SPOM_SPAC17A5.13	640	10	639
SPOM_SPNCRNA.2799	1	155	1
SPOM_SPAC17A5.14	1154	2	3293
SPOM_SPNCRNA.2800	0	98	0
SPOM_SPNCRNA.2801	0	260	0
SPOM_SPNCRNA.2802	0	453	0
SPOM_SPNCRNA.2803	0	1140	0
SPOM_SPAC17A5.15C	856	27	5273
SPOM_SPNCRNA.2804	2	4424	27
SPOM_SPNCRNA.2805	4	354	6
SPOM_SPAC17A5.16	1066	15	1605
SPOM_SPNCRNA.2806	0	137	5
SPOM_SPNCRNA.2807	0	564	16
SPOM_SPAC1610.01	0	11	518
SPOM_SPAC1610.02C	481	1	827
SPOM_SPNCRNA.2808	0	354	1
SPOM_SPAC1610.03C	0	424	64
SPOM_SPNCRNA.762	6	73	429
SPOM_SPNCRNA.2809	30	3	31
SPOM_SPAC1610.04	1	15	833
SPOM_SPNCRNA.2810	0	831	13
SPOM_SPNCRNA.2811	0	180	21
SPOM_SPAC1002.01	0	20	180
SPOM_SPNCRNA.2812	0	825	19
SPOM_SPAC1002.02	0	20	900
SPOM_SPAC1002.03C	9	13	2101
SPOM_SPNCRNA.2813	0	1047	2
SPOM_SPNCRNA.2814	2	1008	10
SPOM_SPAC1002.04C	349	2	771
SPOM_SPNCRNA.2815	0	420	2
SPOM_SPAC1002.05C	440	2	612
SPOM_SPNCRNA.2816	0	172	0
SPOM_SPNCRNA.2817	6	29	47
SPOM_SPAC1002.06C	0	43	26
SPOM_SPAC1002.07C	106	8	4059
SPOM_SPNCRNA.2818	195	4145	14
SPOM_SPAC1002.08C	377	5	395
SPOM_SPNCRNA.2819	0	19	2
SPOM_SPAC1002.09C	5160	16	11052
SPOM_SPNCRNA.2820	0	4169	3
SPOM_SPNCRNA.763	0	2262	17
SPOM_SPAC1002.10C	0	10	731
SPOM_SPNCRNA.2821	0	0	1
SPOM_SPAC1002.11	127	9	263
SPOM_SPNCRNA.2822	0	94	1
SPOM_SPNCRNA.2823	0	38	1
SPOM_SPAC1002.12C	2849	25	2833
SPOM_SPNCRNA.2824	0	0	0
SPOM_SPNCRNA.2825	8	6	3
SPOM_SPAC1002.13C	9382	2	9386
SPOM_SPNCRNA.2826	2	3	1
SPOM_SPAC1002.20	36	2	35
SPOM_SPAC1002.15C	497	2051	560
SPOM_SPAC1002.14	0	282	1747
SPOM_SPAC1002.16C	58	9	306
SPOM_SPNCRNA.2827	0	104	1
SPOM_SPNCRNA.2828	0	64	0
SPOM_SPNCRNA.2829	0	73	7
SPOM_SPAC1002.17C	13935	27	13919
SPOM_SPAC1002.18	1109	12	4760
SPOM_SPNCRNA.2830	0	1787	12
SPOM_SPNCRNA.2831	0	1860	0
SPOM_SPNCRNA.2832	2	1	1
SPOM_SPAC1002.19	0	14	27486
SPOM_SPNCRNA.2833	0	27498	13
SPOM_SPNCRNA.2834	40	140	19
SPOM_SPAC1399.05C	3	2617	554
SPOM_SPNCRNA.764	0	431	2623
SPOM_SPAC1399.04C	4575	1718	2860
SPOM_SPAC1399.03	485	69	951
SPOM_SPNCRNA.2835	0	505	26
SPOM_SPNCRNA.178	453	20	435
SPOM_SPAC1399.02	64	26	581
SPOM_SPNCRNA.2836	1	528	40
SPOM_SPAC1399.06	415	304	134
SPOM_SPAC1399.01C	453	6	4552
SPOM_SPNCRNA.2837	0	4099	4
SPOM_SPNCRNA.2838	29	5	24
SPOM_SPAP11E10.01	157	34	824
SPOM_SPNCRNA.2839	0	662	21
SPOM_SPAP11E10.02C	1871	16	1880
SPOM_SPNCRNA.181	80	16	66
SPOM_SPAPB1A10.02	0	5	377
SPOM_SPNCRNA.2840	15	1718	15
SPOM_SPAPB1A10.03	0	8	368
SPOM_SPAPB1A10.16	14	2	996
SPOM_SPAPB1A10.04C	1123	382	758
SPOM_SPNCRNA.765	8	137	106
SPOM_SPNCRNA.2841	0	76	86
SPOM_SPAPB1A10.05	1127	70	1396
SPOM_SPAPB1A10.06C	267	227	779
SPOM_SPNCRNA.2842	0	275	1
SPOM_SPNCRNA.2843	0	155	3
SPOM_SPNCRNA.2844	11	1573	24
SPOM_SPAPB1A10.07C	1	13	1552
SPOM_SPNCRNA.766	0	217	84
SPOM_SPNCRNA.767	0	54	105
SPOM_SPNCRNA.768	0	40	109
SPOM_SPAPB1A10.08	6	12	1636
SPOM_SPNCRNA.2845	0	224	0
SPOM_SPNCRNA.2846	1	1716	25
SPOM_SPAPB1A10.09	1114	20	1476
SPOM_SPAPB1A10.10C	482	5	1736
SPOM_SPNCRNA.2847	3	1251	2
SPOM_SPNCRNA.2848	0	2	0
SPOM_SPAPB1A10.11C	0	21	361
SPOM_SPNCRNA.2849	0	348	21
SPOM_SPAPB1A10.12C	2	168	1641
SPOM_SPNCRNA.2850	36	1693	175
SPOM_SPNCRNA.769	5	1180	203
SPOM_SPAPB1A10.13	13	202	2111
SPOM_SPNCRNA.2851	0	778	1
SPOM_SPNCRNA.2852	0	108	11
SPOM_SPNCRNA.2853	0	5594	0
SPOM_SPAPB1A10.14	575	7	5717
SPOM_SPNCRNA.2854	17	383	50
SPOM_SPNCRNA.2855	0	1	0
SPOM_SPAPB1A10.15	0	45	367
SPOM_SPNCRNA.2856	0	0	1
SPOM_SPAC140.01	6875	2	6878
SPOM_SPNCRNA.770	0	8951	31
SPOM_SPAC140.02	682	34	9624
SPOM_SPNCRNA.771	6	1252	348
SPOM_SPAC140.03	0	328	1249
SPOM_SPNCRNA.182	0	4	0
SPOM_SPAC140.04	0	912	236
SPOM_SPNCRNA.772	15	237	923
SPOM_SPAC110.06	11	22	29
SPOM_SPNCRNA.2857	0	23	13
SPOM_SPAC110.01	1133	22	1239
SPOM_SPNCRNA.2858	0	117	4
SPOM_SPAC110.02	108	25	579
SPOM_SPNCRNA.2859	0	127	7
SPOM_SPNCRNA.773	0	346	16
SPOM_SPAC110.03	39	0	5378
SPOM_SPNCRNA.2860	2	1040	0
SPOM_SPNCRNA.2861	0	3737	0
SPOM_SPAC110.04C	74	101	10452
SPOM_SPNCRNA.2862	0	10375	101
SPOM_SPNCRNA.774	39	21	18
SPOM_SPNCRNA.2863	7	1051	189
SPOM_SPAP14E8.02	114	191	1158
SPOM_SPAP14E8.03	477	25	1003
SPOM_SPNCRNA.2864	0	486	4
SPOM_SPNCRNA.2865	0	41	20
SPOM_SPAP14E8.04	156	96	898
SPOM_SPNCRNA.2866	0	727	4
SPOM_SPAP14E8.05C	350	19	630
SPOM_SPNCRNA.2867	0	189	1
SPOM_SPNCRNA.2868	2	360	44
SPOM_SPAC3H1.01C	216	73	812
SPOM_SPNCRNA.2869	0	237	31
SPOM_SPAC3H1.02C	0	234	849
SPOM_SPNCRNA.2870	0	48	1
SPOM_SPNCRNA.2871	0	396	70
SPOM_SPNCRNA.2872	0	317	159
SPOM_SPNCRNA.2873	0	322	13
SPOM_SPAC3H1.03	0	13	323
SPOM_SPAC3H1.04C	450	16	1196
SPOM_SPNCRNA.2874	0	742	15
SPOM_SPAC3H1.05	1991	7	1996
SPOM_SPAC3H1.06C	33	50	2117
SPOM_SPNCRNA.2875	0	2083	29
SPOM_SPNCRNA.775	49	39	10
SPOM_SPAC3H1.07	4673	2	4672
SPOM_SPAC3H1.08C	0	2	606
SPOM_SPNCRNA.776	0	605	1
SPOM_SPAC3H1.09C	2192	6	2189
SPOM_SPAC3H1.10	144	110	647
SPOM_SPNCRNA.2876	0	493	7
SPOM_SPNCRNA.777	913	429	1884
SPOM_SPNCRNA.778	0	922	383
SPOM_SPNCRNA.779	1499	1819	630
SPOM_SPNCRNA.780	0	261	702
SPOM_SPNCRNA.781	1090	951	423
SPOM_SPNCRNA.782	0	182	107
SPOM_SPNCRNA.783	132	320	233
SPOM_SPNCRNA.784	0	53	117
SPOM_SPAC3H1.11	4129	71	4535
SPOM_SPNCRNA.2877	0	15	0
SPOM_SPAC3H1.12C	9	226	677
SPOM_SPNCRNA.2878	0	326	3
SPOM_SPNCRNA.2879	0	189	3
SPOM_SPNCRNA.2880	0	117	15
SPOM_SPAC3H1.13	765	46	747
SPOM_SPNCRNA.530	7	0	26
SPOM_SPAC3H1.14	0	40	828
SPOM_SPNCRNA.2881	0	831	40
SPOM_SPNCRNA.2882	19	9	16
SPOM_SPAC9G1.14	4	109	34
SPOM_SPAC9G1.02	1877	57	3894
SPOM_SPNCRNA.2883	0	1873	3
SPOM_SPAC9G1.03C	3494	65	6276
SPOM_SPNCRNA.2884	0	2777	0
SPOM_SPNCRNA.2885	1	82	0
SPOM_SPAC9G1.04	882	70	822
SPOM_SPAC9G1.06C	68	5947	2017
SPOM_SPAC9G1.05	0	29	5936
SPOM_SPNCRNA.2886	0	814	1
SPOM_SPNCRNA.2887	0	1083	11
SPOM_SPNCRNA.2888	0	0	2
SPOM_SPAC9G1.07	5	21	1830
SPOM_SPAC9G1.08C	1040	2089	795
SPOM_SPAC9G1.15C	2	0	12
SPOM_SPAC9G1.09	259	2657	528
SPOM_SPNCRNA.2889	0	214	3
SPOM_SPAC9G1.10C	0	79	2614
SPOM_SPAC9G1.11C	637	10	1145
SPOM_SPNCRNA.2890	1	510	8
SPOM_SPAC9G1.12	966	954	1046
SPOM_SPAC9G1.13C	0	195	1155
SPOM_SPNCRNA.2891	0	236	4
SPOM_SPAC767.01C	962	1	3505
SPOM_SPNCRNA.2892	0	672	0
SPOM_SPNCRNA.2893	0	783	0
SPOM_SPNCRNA.2894	0	663	0
SPOM_SPNCRNA.785	0	430	81
SPOM_SPNCRNA.786	3	84	9
SPOM_SPAC17H9.01	30	42	341
SPOM_SPNCRNA.2895	0	84	7
SPOM_SPNCRNA.2896	0	32	1
SPOM_SPNCRNA.2897	0	348	44
SPOM_SPAC17H9.02	362	29	745
SPOM_SPNCRNA.2898	0	77	5
SPOM_SPNCRNA.2899	0	168	4
SPOM_SPAC17H9.03C	3	8	657
SPOM_SPNCRNA.2900	0	634	8
SPOM_SPAC17H9.04C	1963	21	2084
SPOM_SPNCRNA.2901	0	135	5
SPOM_SPNCRNA.787	0	916	3
SPOM_SPAC17H9.05	637	744	1613
SPOM_SPAC17H9.06C	1	56	754
SPOM_SPAC17H9.07	1785	31	1775
SPOM_SPAC17H9.08	30	930	962
SPOM_SPNCRNA.2902	0	864	5
SPOM_SPAC17H9.09C	3	68	926
SPOM_SPNCRNA.2903	0	584	33
SPOM_SPAC17H9.10C	264	52	1196
SPOM_SPNCRNA.2904	0	213	10
SPOM_SPNCRNA.2905	0	128	5
SPOM_SPNCRNA.2906	0	1156	3
SPOM_SPAC17H9.11	0	94	1161
SPOM_SPAC17H9.12C	1606	108	2671
SPOM_SPNCRNA.788	2	991	97
SPOM_SPAC17H9.13C	784	9	2075
SPOM_SPNCRNA.2907	0	1296	6
SPOM_SPAC17H9.14C	3423	3	3422
SPOM_SPNCRNA.2908	0	1299	5
SPOM_SPNCRNA.184	0	2	38
SPOM_SPAC17H9.16	3	214	1276
SPOM_SPAC17H9.17C	277	11	650
SPOM_SPNCRNA.2909	3	171	0
SPOM_SPAC17H9.18C	0	0	0
SPOM_SPAC17H9.19C	847	224	624
SPOM_SPNCRNA.2910	1	61	2
SPOM_SPAC17H9.20	235	504	483
SPOM_SPNCRNA.2911	0	59	0
SPOM_SPNCRNA.2912	0	72	5
SPOM_SPAC607.02C	0	60	489
SPOM_SPNCRNA.2913	0	0	0
SPOM_SPAC607.03C	3883	4	3884
SPOM_SPNCRNA.185	0	0	0
SPOM_SPNCRNA.789	0	269	160
SPOM_SPAC607.04	0	160	268
SPOM_SPNCRNA.2914	0	2457	19
SPOM_SPAC607.05	570	39	3035
SPOM_SPAC607.06C	127	44	1419
SPOM_SPNCRNA.2915	0	1271	43
SPOM_SPAC607.07C	1347	1	1347
SPOM_SPNCRNA.2916	1	987	28
SPOM_SPAC607.08C	0	11	698
SPOM_SPAC607.09C	3	17	275
SPOM_SPNCRNA.2917	25	25	0
SPOM_SPNCRNA.186	1	0	1
SPOM_SPAC607.10	193	3	432
SPOM_SPNCRNA.790	0	240	2
SPOM_SPNCRNA.2918	14	1568	5
SPOM_SPAC732.01	44	6	2772
SPOM_SPNCRNA.2919	0	413	0
SPOM_SPAC732.02C	576	50	2442
SPOM_SPNCRNA.2920	6	2293	37
SPOM_SPNCRNA.2921	0	3	0
SPOM_SPAC3C7.01C	46	11	1264
SPOM_SPNCRNA.2922	0	813	7
SPOM_SPNCRNA.2923	12	0	12
SPOM_SPNCRNA.2924	33	130	4
SPOM_SPAC3C7.02C	545	37	1191
SPOM_SPNCRNA.2925	0	542	5
SPOM_SPNCRNA.791	36	410	237
SPOM_SPAC3C7.03C	271	342	532
SPOM_SPNCRNA.2926	14	11	3
SPOM_SPAC3C7.04	114	25	1848
SPOM_SPNCRNA.2927	0	1615	15
SPOM_SPNCRNA.2928	0	107	2
SPOM_SPAC3C7.05C	57	6	5268
SPOM_SPNCRNA.2929	0	5221	3
SPOM_SPAC3C7.06C	5	20	571
SPOM_SPNCRNA.2930	0	296	14
SPOM_SPNCRNA.2931	0	181	0
SPOM_SPNCRNA.2932	0	57	1
SPOM_SPNCRNA.2933	1	5	1
SPOM_SPNCRNA.2934	0	808	165
SPOM_SPAC3C7.07C	0	165	803
SPOM_SPAC3C7.08C	4279	8	5097
SPOM_SPNCRNA.2935	0	815	6
SPOM_SPNCRNA.2936	48	279	28
SPOM_SPAC3C7.09	0	21	241
SPOM_SPAC3C7.10	502	60	450
SPOM_SPAC3C7.11C	6528	5	8690
SPOM_SPNCRNA.2937	1	2153	5
SPOM_SPAC3C7.12	9	169	1630
SPOM_SPAC3C7.13C	4050	1643	4197
SPOM_SPNCRNA.792	48	276	807
SPOM_SPNCRNA.793	3	17458	830
SPOM_SPAC3C7.14C	0	218	16373
SPOM_SPNCRNA.794	0	322	162
SPOM_SPAC25A8.03C	0	56	462
SPOM_SPNCRNA.2938	0	447	56
SPOM_SPNCRNA.2939	1	1082	14
SPOM_SPAC25A8.01C	821	23	2098
SPOM_SPNCRNA.2940	0	216	2
SPOM_SPAC25A8.02	240	44	1805
SPOM_SPNCRNA.2941	0	460	0
SPOM_SPNCRNA.2942	0	1075	0
SPOM_SPAC631.01C	2158	15	3193
SPOM_SPNCRNA.2943	0	998	10
SPOM_SPNCRNA.2944	620	605	15
SPOM_SPNCRNA.2945	751	2031	469
SPOM_SPAC631.02	1705	301	3747
SPOM_SPNCRNA.2946	0	587	4
SPOM_SPAC20H4.01	275	447	1473
SPOM_SPNCRNA.795	0	3588	463
SPOM_SPAC20H4.02	111	22	2497
SPOM_SPAC20H4.03C	1521	3	1529
SPOM_SPAC20H4.04	2	517	1136
SPOM_SPAC20H4.05C	1	1136	515
SPOM_SPAC20H4.06C	86	4	331
SPOM_SPNCRNA.2947	0	93	1
SPOM_SPNCRNA.2948	0	141	3
SPOM_SPNCRNA.2949	22	26	12
SPOM_SPAC20H4.07	1	295	734
SPOM_SPNCRNA.796	58	1149	427
SPOM_SPAC20H4.08	1	77	432
SPOM_SPAC20H4.09	536	247	1219
SPOM_SPNCRNA.797	0	748	249
SPOM_SPAC20H4.10	540	20	2092
SPOM_SPNCRNA.2950	0	111	0
SPOM_SPNCRNA.2951	0	1326	14
SPOM_SPAC20H4.11C	1296	13	1292
SPOM_SPAC23C11.01	402	8490	706
SPOM_SPNCRNA.2952	0	292	8
SPOM_SPAC23C11.02C	0	28	8448
SPOM_SPAC23C11.03	0	290	1360
SPOM_SPAC23C11.04C	206	1375	644
SPOM_SPNCRNA.2953	0	149	7
SPOM_SPNCRNA.2954	2	2	2
SPOM_SPNCRNA.2955	0	0	2
SPOM_SPAC23C11.05	15637	7	15648
SPOM_SPAC23C11.06C	0	89	5386
SPOM_SPNCRNA.798	10	4949	86
SPOM_SPNCRNA.2956	48	49	13
SPOM_SPNCRNA.2957	0	2	12
SPOM_SPNCRNA.2958	323	410	14
SPOM_SPAC23C11.07	0	12	9
SPOM_SPAC23C11.08	1030	1	1111
SPOM_SPNCRNA.799	56	1367	122
SPOM_SPAC23C11.09	202	86	4105
SPOM_SPNCRNA.2959	0	638	4
SPOM_SPNCRNA.2960	0	928	2
SPOM_SPNCRNA.2961	0	836	0
SPOM_SPNCRNA.2962	13	162	80
SPOM_SPAC23C11.10	0	75	155
SPOM_SPAC23C11.11	2850	287	4991
SPOM_SPNCRNA.2963	0	1791	3
SPOM_SPNCRNA.800	10	335	291
SPOM_SPAC23C11.12	0	3	783
SPOM_SPNCRNA.2964	46	826	3
SPOM_SPAC23C11.13C	3294	115	3181
SPOM_SPNCRNA.2965	55	4	51
SPOM_SPNCRNA.2966	0	38	6
SPOM_SPNCRNA.187	0	5	4
SPOM_SPAC23C11.14	0	16	4149
SPOM_SPNCRNA.2967	0	5647	25
SPOM_SPAC23C11.15	0	13	1532
SPOM_SPAC23C11.16	2	10	1306
SPOM_SPNCRNA.2968	0	1304	9
SPOM_SPNCRNA.2969	0	3390	5
SPOM_SPAC23C11.17	0	5	3400
SPOM_SPAC13F5.01C	168	37	678
SPOM_SPNCRNA.2970	0	199	2
SPOM_SPNCRNA.2971	0	312	34
SPOM_SPAC13F5.02C	0	71	1896
SPOM_SPNCRNA.2972	17	1899	86
SPOM_SPAC13F5.03C	160	9	243
SPOM_SPNCRNA.2973	0	89	1
SPOM_SPNCRNA.801	5	72	77
SPOM_SPAC13F5.04C	14	84	81
SPOM_SPAC13F5.05	195	32	170
SPOM_SPAC13F5.06C	425	7	2998
SPOM_SPNCRNA.2974	0	1074	0
SPOM_SPNCRNA.2975	0	1331	7
SPOM_SPNCRNA.2976	0	122	0
SPOM_SPNCRNA.802	43	939	48
SPOM_SPAC13F5.07C	0	46	897
SPOM_SPNCRNA.2977	0	0	0
SPOM_SPAC1783.01	40	659	1243
SPOM_SPNCRNA.2978	0	779	16
SPOM_SPNCRNA.2979	0	364	0
SPOM_SPAC1783.02C	0	21	642
SPOM_SPAC1783.03	100	1427	171
SPOM_SPAC1783.04C	0	70	1417
SPOM_SPNCRNA.2980	4	5	5
SPOM_SPAC1783.05	200	42	1007
SPOM_SPNCRNA.803	0	811	34
SPOM_SPAC1783.06C	0	36	630
SPOM_SPNCRNA.804	0	572	31
SPOM_SPAC1783.07C	7465	10	9787
SPOM_SPNCRNA.2981	0	2218	1
SPOM_SPNCRNA.2982	1	106	6
SPOM_SPNCRNA.2983	0	6972	4
SPOM_SPAC1783.08C	0	4	6962
SPOM_SPAC1327.01C	980	4	2278
SPOM_SPNCRNA.2984	0	511	0
SPOM_SPNCRNA.2985	0	697	0
SPOM_SPNCRNA.2986	2	77	2
SPOM_SPAC18G6.01C	7	3	1456
SPOM_SPNCRNA.2987	0	29	0
SPOM_SPNCRNA.2988	0	1416	3
SPOM_SPAC18G6.02C	321	34	421
SPOM_SPNCRNA.2989	0	111	22
SPOM_SPNCRNA.2990	0	13	15
SPOM_SPATRNAVAL.03	0	0	4
SPOM_SPNCRNA.2991	0	15	9
SPOM_SPAC18G6.03	2044	193	6611
SPOM_SPNCRNA.805	8	4524	52
SPOM_SPAC18G6.04C	2107	97	2200
SPOM_SPNCRNA.2992	0	1035	14
SPOM_SPAC18G6.05C	191	52	1838
SPOM_SPNCRNA.2993	0	559	17
SPOM_SPNCRNA.2994	0	28	6
SPOM_SPNCRNA.2995	0	30	0
SPOM_SPNCRNA.2996	0	18	1
SPOM_SPNCRNA.2997	0	1	0
SPOM_SPNCRNA.188	0	9	18
SPOM_SPNCRNA.2998	0	18	9
SPOM_SPNCRNA.2999	0	573	3
SPOM_SPAC18G6.06	89	6	887
SPOM_SPNCRNA.3000	0	220	0
SPOM_SPAC18G6.07C	1002	0	2102
SPOM_SPNCRNA.3001	0	805	0
SPOM_SPNCRNA.3002	0	105	0
SPOM_SPAC18G6.09C	1212	90	1210
SPOM_SPAC18G6.10	69	7	1209
SPOM_SPNCRNA.3003	0	456	1
SPOM_SPNCRNA.3004	0	664	5
SPOM_SPAC18G6.11C	1672	47	1625
SPOM_SPAC18G6.12C	1439	54	1387
SPOM_SPNCRNA.806	37	435	79
SPOM_SPAC18G6.13	0	79	398
SPOM_SPAC18G6.14C	20621	167	20475
SPOM_SPNCRNA.3005	0	0	0
SPOM_SPNCRNA.3006	0	0	0
SPOM_SPNCRNA.3007	0	53	4
SPOM_SPAC18G6.15	226	6	704
SPOM_SPNCRNA.3008	0	406	0
SPOM_SPNCRNA.807	2	550	22
SPOM_SPAC13D6.01	0	21	552
SPOM_SPAC13D6.02C	4268	9	4268
SPOM_SPNCRNA.189	0	4	10
SPOM_SPNCRNA.3009	0	10	4
SPOM_SPATRNAGLY.02	0	0	0
SPOM_SPNCRNA.3010	0	24	5
SPOM_SPAC13D6.03C	0	58	529
SPOM_SPNCRNA.3011	0	502	52
SPOM_SPAC13D6.04C	1129	9	1124
SPOM_SPAC13D6.05	478	27	912
SPOM_SPNCRNA.3012	0	445	8
SPOM_SPNCRNA.3013	0	546	2
SPOM_SPAC4G9.02	228	5	778
SPOM_SPAC4G9.04C	377	6157	1234
SPOM_SPAC4G9.03	0	34	6151
SPOM_SPNCRNA.3014	0	814	3
SPOM_SPAC4G9.06C	20	943	1379
SPOM_SPAC4G9.05	2	1384	923
SPOM_SPNCRNA.3015	0	129	86
SPOM_SPAC4G9.07	0	87	129
SPOM_SPNCRNA.808	0	4	427
SPOM_SPNCRNA.3016	0	1923	46
SPOM_SPAC4G9.08C	0	42	1495
SPOM_SPNCRNA.3017	0	5703	6
SPOM_SPAC4G9.09C	1	43	8632
SPOM_SPNCRNA.3018	0	2715	50
SPOM_SPNCRNA.3019	11	934	47
SPOM_SPAC4G9.10	55	90	851
SPOM_SPAC4G9.11C	128	10	1514
SPOM_SPNCRNA.3020	2	1313	9
SPOM_SPAC4G9.12	1	80	1446
SPOM_SPAC4G9.13C	1048	1448	1122
SPOM_SPAC4G9.14	574	7	625
SPOM_SPNCRNA.3021	1	58	0
SPOM_SPAC4G9.15	1	47	2353
SPOM_SPNCRNA.3022	0	2351	1
SPOM_SPAC4G9.16C	9099	2	9148
SPOM_SPAC4G9.17C	972	96	932
SPOM_SPNCRNA.809	19	54	21
SPOM_SPNCRNA.3023	0	1181	11
SPOM_SPNCRNA.3024	0	3	1
SPOM_SPAC4G9.19	2	36	1186
SPOM_SPAC4G9.20C	11	30	2414
SPOM_SPNCRNA.3025	21	2385	30
SPOM_SPNCRNA.3026	1	395	47
SPOM_SPNCRNA.810	92	71	467
SPOM_SPAC4G9.22	199	33	1280
SPOM_SPNCRNA.3027	0	511	0
SPOM_SPNCRNA.3028	0	525	1
SPOM_SPAC13G7.01C	107	4	1873
SPOM_SPNCRNA.3029	0	1731	4
SPOM_SPAC13G7.02C	63	17	11441
SPOM_SPNCRNA.3030	0	11277	17
SPOM_SPNCRNA.811	0	2	2
SPOM_SPNCRNA.3031	0	2	1
SPOM_SPNCRNA.3032	0	641	2
SPOM_SPAC13G7.03	0	2	609
SPOM_SPAC13G7.04C	2689	3	3098
SPOM_SPNCRNA.3033	0	239	0
SPOM_SPNCRNA.3034	0	93	1
SPOM_SPNCRNA.190	18	7	18
SPOM_SPNCRNA.3035	2	433	16
SPOM_SPAC13G7.05	0	14	435
SPOM_SPNCRNA.3036	0	1490	15
SPOM_SPAC13G7.06	1	26	1492
SPOM_SPNCRNA.3037	0	1513	14
SPOM_SPAC13G7.07	318	18	1846
SPOM_SPAC13G7.08C	0	41	1107
SPOM_SPNCRNA.3038	0	1101	25
SPOM_SPAC13G7.09C	220	5	216
SPOM_SPNCRNA.3039	3	586	13
SPOM_SPAC13G7.10	607	21	1181
SPOM_SPAC13G7.11	107	161	897
SPOM_SPAC13G7.12C	221	930	449
SPOM_SPNCRNA.3040	0	110	44
SPOM_SPNCRNA.3041	0	30	7
SPOM_SPAC13G7.13C	73	57	1411
