SPOM_SPAC13D6.04C	3230	97	3267
SPOM_SPAC13D6.05	665	270	1327
SPOM_SPNCRNA.3012	0	757	27
SPOM_SPNCRNA.3013	0	352	14
SPOM_SPAC4G9.02	129	45	473
SPOM_SPAC4G9.04C	829	3793	3812
SPOM_SPAC4G9.03	0	1487	3707
SPOM_SPNCRNA.3014	0	1105	59
SPOM_SPAC4G9.06C	24	368	4666
SPOM_SPAC4G9.05	3	4669	359
SPOM_SPNCRNA.3015	5	2951	146
SPOM_SPAC4G9.07	0	148	2956
SPOM_SPNCRNA.808	2	42	528
SPOM_SPNCRNA.3016	0	2984	95
SPOM_SPAC4G9.08C	0	50	2456
SPOM_SPNCRNA.3017	44	8988	16
SPOM_SPAC4G9.09C	4	191	12296
SPOM_SPNCRNA.3018	15	2880	380
SPOM_SPNCRNA.3019	120	1329	1458
SPOM_SPAC4G9.10	181	1459	1095
SPOM_SPAC4G9.11C	102	10	1470
SPOM_SPNCRNA.3020	19	1285	21
SPOM_SPAC4G9.12	2	112	2122
SPOM_SPAC4G9.13C	956	2190	998
SPOM_SPAC4G9.14	837	1	917
SPOM_SPNCRNA.3021	2	83	0
SPOM_SPAC4G9.15	2	210	3028
SPOM_SPNCRNA.3022	0	2997	59
SPOM_SPAC4G9.16C	19120	83	19216
SPOM_SPAC4G9.17C	1896	30	2229
SPOM_SPNCRNA.809	20	358	23
SPOM_SPNCRNA.3023	3	383	125
SPOM_SPNCRNA.3024	0	9	4
SPOM_SPAC4G9.19	1	226	391
SPOM_SPAC4G9.20C	29	1230	1409
SPOM_SPNCRNA.3025	244	1285	1441
SPOM_SPNCRNA.3026	4	425	14
SPOM_SPNCRNA.810	42	16	466
SPOM_SPAC4G9.22	252	69	2561
SPOM_SPNCRNA.3027	0	1266	0
SPOM_SPNCRNA.3028	0	960	0
SPOM_SPAC13G7.01C	124	122	2769
SPOM_SPNCRNA.3029	8	2590	127
SPOM_SPAC13G7.02C	56	741	2512
SPOM_SPNCRNA.3030	0	2390	741
SPOM_SPNCRNA.811	4	21	4
SPOM_SPNCRNA.3031	0	4	11
SPOM_SPNCRNA.3032	0	740	38
SPOM_SPAC13G7.03	0	35	668
SPOM_SPAC13G7.04C	2617	5	3245
SPOM_SPNCRNA.3033	0	405	0
SPOM_SPNCRNA.3034	0	133	3
SPOM_SPNCRNA.190	124	35	112
SPOM_SPNCRNA.3035	12	1142	42
SPOM_SPAC13G7.05	0	38	1133
SPOM_SPNCRNA.3036	0	1507	69
SPOM_SPAC13G7.06	6	93	1512
SPOM_SPNCRNA.3037	0	174	244
SPOM_SPAC13G7.07	127	390	212
SPOM_SPAC13G7.08C	8	132	1993
SPOM_SPNCRNA.3038	33	1967	133
SPOM_SPAC13G7.09C	479	12	481
SPOM_SPNCRNA.3039	5	331	78
SPOM_SPAC13G7.10	330	93	644
SPOM_SPAC13G7.11	116	734	1182
SPOM_SPAC13G7.12C	1087	1284	3046
SPOM_SPNCRNA.3040	0	816	64
SPOM_SPNCRNA.3041	0	450	16
SPOM_SPAC13G7.13C	96	161	427
SPOM_SPNCRNA.3042	0	309	72
SPOM_SPNCRNA.3043	0	56	0
SPOM_SPNCRNA.812	93	5147	945
SPOM_SPNCRNA.3044	0	596	34
SPOM_SPAC6C3.02C	0	248	5088
SPOM_SPNCRNA.813	10	33	56
SPOM_SPAC6C3.03C	0	37	13
SPOM_SPNCRNA.57	19	9	28
SPOM_SPAC6C3.04	3696	136	3731
SPOM_SPNCRNA.814	2	126	21
SPOM_SPSNORNA.50	0	0	0
SPOM_SPAC6C3.05	0	997	22
SPOM_SPAC6C3.06C	1163	33	3526
SPOM_SPNCRNA.3045	0	300	0
SPOM_SPNCRNA.3046	0	534	0
SPOM_SPNCRNA.3047	0	533	5
SPOM_SPAC6C3.07	0	1595	32
SPOM_SPNCRNA.815	33	35	1628
SPOM_SPAC6C3.08	100	16	347
SPOM_SPNCRNA.3048	0	247	10
SPOM_SPAC6C3.09	330	128	1252
SPOM_SPNCRNA.3049	0	241	4
SPOM_SPNCRNA.3050	0	545	5
SPOM_SPAC17G8.01C	1285	49	1997
SPOM_SPNCRNA.3051	0	628	36
SPOM_SPNCRNA.816	63	869	322
SPOM_SPAC17G8.02	239	290	1085
SPOM_SPAC17G8.03C	652	116	1330
SPOM_SPNCRNA.3052	24	690	121
SPOM_SPAC17G8.15	64	200	211
SPOM_SPAC17G8.04C	1331	306	2693
SPOM_SPNCRNA.3053	0	1316	3
SPOM_SPNCRNA.3054	38	5	36
SPOM_SPAC17G8.05	436	277	366
SPOM_SPAC17G8.06C	0	95	11703
SPOM_SPNCRNA.3055	2	11312	81
SPOM_SPAC17G8.07	40	6	1710
SPOM_SPNCRNA.3056	0	1667	5
SPOM_SPAC17G8.08C	1177	24	2415
SPOM_SPNCRNA.3057	0	952	5
SPOM_SPNCRNA.3058	24	170	53
SPOM_SPNCRNA.3059	34	361	140
SPOM_SPAC17G8.09	14	348	571
SPOM_SPAC17G8.10C	1725	379	1870
SPOM_SPAC17G8.11C	1397	28	2154
SPOM_SPNCRNA.3060	0	752	2
SPOM_SPNCRNA.817	687	15	679
SPOM_SPNCRNA.3061	3	38	5
SPOM_SPAC17G8.12	30	8955	3069
SPOM_SPAC17G8.13C	0	2966	8889
SPOM_SPAC17G8.14C	2372	50	3165
SPOM_SPNCRNA.818	0	825	6
SPOM_SPNCRNA.192	0	96	39
SPOM_SPNCRNA.819	7	55	97
SPOM_SPAC22H10.02	704	44	936
SPOM_SPNCRNA.3062	0	238	21
SPOM_SPAC22H10.03C	534	306	2312
SPOM_SPNCRNA.3063	0	556	285
SPOM_SPNCRNA.3064	0	207	0
SPOM_SPNCRNA.3065	0	414	0
SPOM_SPNCRNA.820	0	559	14
SPOM_SPAC22H10.04	241	542	723
SPOM_SPAC22H10.05C	2018	814	2231
SPOM_SPNCRNA.821	112	53	59
SPOM_SPAC22H10.06C	45	99	11
SPOM_SPAC22H10.13	1334	49	1350
SPOM_SPAC22H10.07	2127	55	3371
SPOM_SPNCRNA.3066	0	958	52
SPOM_SPNCRNA.3067	10	356	0
SPOM_SPNCRNA.3068	1	1	64
SPOM_SPNCRNA.3069	0	181	33
SPOM_SPAC22H10.08	222	36	625
SPOM_SPNCRNA.3070	0	184	0
SPOM_SPNCRNA.3071	0	130	12
SPOM_SPAC22H10.09	1057	180	1801
SPOM_SPNCRNA.3072	0	301	98
SPOM_SPNCRNA.3073	0	715	31
SPOM_SPAC22H10.10	77	45	441
SPOM_SPNCRNA.3074	0	171	12
SPOM_SPAC22H10.11C	3360	6	4381
SPOM_SPNCRNA.3075	0	1016	1
SPOM_SPNCRNA.3076	225	1	230
SPOM_SPAC22H10.12C	39	118	2874
SPOM_SPNCRNA.3077	0	1748	70
SPOM_SPNCRNA.3078	8	1023	47
SPOM_SPAC15F9.01C	108	2	187
SPOM_SPNCRNA.3079	0	80	2
SPOM_SPAC15F9.02	893	189	1386
SPOM_SPNCRNA.822	0	589	71
SPOM_SPAC15F9.03C	1764	13	1768
SPOM_SPNCRNA.3080	6	2423	8
SPOM_SPAC1B9.02C	823	10	4784
SPOM_SPNCRNA.3081	0	1466	6
SPOM_SPNCRNA.823	43	215	191
SPOM_SPNCRNA.3082	0	153	104
SPOM_SPNCRNA.3083	10	3650	54
SPOM_SPAC1B9.03C	0	56	3640
SPOM_SPAC6B12.02C	2170	22	2311
SPOM_SPNCRNA.3084	0	155	1
SPOM_SPAC6B12.03C	41	55	11
SPOM_SPNCRNA.3085	0	2	23
SPOM_SPAC6B12.04C	6	687	939
SPOM_SPAC6B12.18	0	70	628
SPOM_SPNCRNA.824	3	903	55
SPOM_SPAC6B12.05C	1156	4	3846
SPOM_SPNCRNA.3086	0	3198	384
SPOM_SPAC6B12.06C	0	390	515
SPOM_SPNCRNA.3087	111	78	58
SPOM_SPAC6B12.07C	667	14	3447
SPOM_SPNCRNA.3088	0	1026	6
SPOM_SPNCRNA.3089	0	1017	1
SPOM_SPNCRNA.3090	0	511	0
SPOM_SPNCRNA.3091	14	238	9
SPOM_SPNCRNA.194	0	184	1
SPOM_SPNCRNA.825	21	20	337
SPOM_SPAC6B12.08	1729	2207	307
SPOM_SPAC6B12.19	0	37	589
SPOM_SPAC6B12.09	685	84	1567
SPOM_SPNCRNA.3092	0	871	7
SPOM_SPAC6B12.10C	1594	497	1257
SPOM_SPAC6B12.11	4	9	1966
SPOM_SPNCRNA.3093	0	1571	6
SPOM_SPNCRNA.43	0	380	2
SPOM_SPATRNATHR.02	2	1	1
SPOM_SPAC6B12.12	1804	88	10683
SPOM_SPNCRNA.3094	0	5608	42
SPOM_SPNCRNA.3095	0	2637	17
SPOM_SPAC6B12.14C	536	861	1538
SPOM_SPAC6B12.13	0	1003	850
SPOM_SPNCRNA.3096	2	3	0
SPOM_SPNCRNA.3097	0	10	44
SPOM_SPNCRNA.3098	0	44	8
SPOM_SPNCRNA.195	17	69	71
SPOM_SPNCRNA.3099	0	46	64
SPOM_SPNCRNA.3100	4	14463	6
SPOM_SPAC6B12.15	18435	19	76249
SPOM_SPSNORNA.11	21	0	37
SPOM_SPNCRNA.826	15	43134	19
SPOM_SPATRNALYS.03	0	0	0
SPOM_SPAC6B12.16	0	1007	7
SPOM_SPNCRNA.827	0	13	970
SPOM_SPAC32A11.04C	17331	2	17354
SPOM_SPAC32A11.01	595	3	1188
SPOM_SPNCRNA.3101	0	593	0
SPOM_SPAC32A11.02C	5142	38	5974
SPOM_SPNCRNA.828	0	843	74
SPOM_SPNCRNA.3102	0	39	7
SPOM_SPAC32A11.03C	184	73	1522
SPOM_SPNCRNA.3103	0	3	3
SPOM_SPNCRNA.3104	0	94	2
SPOM_SPNCRNA.3105	0	950	21
SPOM_SPNCRNA.3106	0	259	30
SPOM_SPNCRNA.3107	3	4	4
SPOM_SPNCRNA.3108	0	0	2
SPOM_SPAC19A8.15	7855	37	8916
SPOM_SPNCRNA.829	35	3408	173
SPOM_SPAC19A8.14	0	54	811
SPOM_SPAC19A8.13	0	77	1369
SPOM_SPAC19A8.12	2543	537	2030
SPOM_SPAC19A8.11C	58	1290	951
SPOM_SPAC19A8.10	0	874	1284
SPOM_SPNCRNA.3109	53	333	96
SPOM_SPAC19A8.09	0	54	322
SPOM_SPAC19A8.08	1702	252	1814
SPOM_SPNCRNA.3110	44	348	123
SPOM_SPAC19A8.16	0	28	60
SPOM_SPNCRNA.3111	57	66	3
SPOM_SPNCRNA.286	2	2	0
SPOM_SPAC19A8.07C	2587	48	2547
SPOM_SPNCRNA.3113	6	1171	43
SPOM_SPAC19A8.06	0	43	1166
SPOM_SPAC19A8.05C	1588	101	3363
SPOM_SPNCRNA.3114	0	1829	5
SPOM_SPAC19A8.04	1044	312	20952
SPOM_SPNCRNA.3115	24	19958	298
SPOM_SPNCRNA.3116	0	1426	58
SPOM_SPAC19A8.03	262	63	1985
SPOM_SPNCRNA.3117	0	306	2
SPOM_SPAC19A8.02	2015	10	2717
SPOM_SPNCRNA.3118	0	386	1
SPOM_SPNCRNA.3119	0	322	2
SPOM_SPNCRNA.3120	3	359	21
SPOM_SPAC19A8.01C	211	85	855
SPOM_SPNCRNA.3121	0	133	2
SPOM_SPNCRNA.3122	0	156	1
SPOM_SPAC23H3.02C	66	14	1007
SPOM_SPNCRNA.3123	0	900	4
SPOM_SPNCRNA.3124	29	27	3
SPOM_SPAC23H3.03C	878	7	1742
SPOM_SPNCRNA.558	0	476	1
SPOM_SPNCRNA.3125	25	407	9
SPOM_SPNCRNA.830	11	26	69
SPOM_SPNCRNA.3126	0	61	21
SPOM_SPAC23H3.04	485	181	309
SPOM_SPAC23H3.05C	2	487	1355
SPOM_SPNCRNA.3127	0	1388	536
SPOM_SPNCRNA.3128	48	858	100
SPOM_SPAC23H3.06	17	1376	2543
SPOM_SPNCRNA.3129	0	455	22
SPOM_SPAC23H3.07C	0	1121	1314
SPOM_SPNCRNA.3130	14	10579	127
SPOM_SPAC23H3.08C	0	28	356
SPOM_SPAC23H3.09C	38	89	10234
SPOM_SPNCRNA.3131	209	164	66
SPOM_SPATRNACYS.02	0	0	18
SPOM_SPAC23H3.10	376	62	1388
SPOM_SPNCRNA.3132	0	659	22
SPOM_SPNCRNA.3133	0	377	6
SPOM_SPAC23H3.11C	0	19	741
SPOM_SPNCRNA.3134	1	897	32
SPOM_SPAC23H3.12C	74	13	223
SPOM_SPAC23H3.13C	804	77	828
SPOM_SPNCRNA.3135	24	112	2
SPOM_SPNCRNA.831	228	79	286
SPOM_SPNCRNA.3136	0	2167	35
SPOM_SPAC23H3.14	0	8	2059
SPOM_SPAC23H3.15C	0	84	529
SPOM_SPNCRNA.832	8	582	82
SPOM_SPNCRNA.3137	3	181	16
SPOM_SPAC25H1.02	1	11	124
SPOM_SPNCRNA.833	514	1472	2469
SPOM_SPAC25H1.03	0	1812	480
SPOM_SPAC25H1.04	0	314	827
SPOM_SPAC25H1.05	1584	198	1394
SPOM_SPAC25H1.06	1351	904	601
SPOM_SPAC25H1.10C	0	67	1703
SPOM_SPNCRNA.3138	2	1255	42
SPOM_SPNCRNA.3139	21	185	9
SPOM_SPAC25H1.07	1856	103	4061
SPOM_SPNCRNA.3140	0	981	33
SPOM_SPNCRNA.3141	0	1054	1
SPOM_SPAC25H1.08C	4	28	4871
SPOM_SPNCRNA.3142	0	4676	23
SPOM_SPAC4A8.02C	91	14	1925
SPOM_SPAC25H1.09	0	1494	7
SPOM_SPNCRNA.3143	0	306	1
SPOM_SPAC4A8.03C	992	97	897
SPOM_SPNCRNA.834	145	30	160
SPOM_SPNCRNA.3144	0	29	16
SPOM_SPAC4A8.04	751	26	1909
SPOM_SPNCRNA.3145	0	773	5
SPOM_SPNCRNA.3146	0	388	4
SPOM_SPNCRNA.835	0	1	0
SPOM_SPAC4A8.05C	908	957	9247
SPOM_SPNCRNA.836	0	8029	855
SPOM_SPAC4A8.06C	20	647	3076
SPOM_SPNCRNA.837	0	3083	625
SPOM_SPAC4A8.07C	4019	37	3996
SPOM_SPAC4A8.08C	130	1431	1447
SPOM_SPNCRNA.838	0	1300	1388
SPOM_SPNCRNA.3147	5	74	2
SPOM_SPSNRNA.06	8	0	8
SPOM_SPAC4A8.09C	725	115	1072
SPOM_SPAC4A8.10	41	3393	1571
SPOM_SPNCRNA.839	2	1373	3030
SPOM_SPAC4A8.11C	19657	164	22950
SPOM_SPNCRNA.3148	0	2492	1
SPOM_SPNCRNA.3149	0	937	1
SPOM_SPAC4A8.12C	329	5	2344
SPOM_SPNCRNA.3150	0	719	0
SPOM_SPNCRNA.3151	14	4229	40
SPOM_SPAC4A8.13C	579	40	3644
SPOM_SPAC4A8.14	2514	1	3490
SPOM_SPNCRNA.3152	0	963	1
SPOM_SPATRNAILE.02	2	0	2
SPOM_SPAC4A8.15C	3183	3	3229
SPOM_SPNCRNA.3153	374	9917	115
SPOM_SPAC4A8.16C	3285	88	15122
SPOM_SPNCRNA.3154	0	2363	4
SPOM_SPNCRNA.840	1444	2748	67
SPOM_SPAC823.17	0	15	1315
SPOM_SPAC823.03	1429	33	6044
SPOM_SPNCRNA.3155	0	5006	38
SPOM_SPAC823.04	0	60	1019
SPOM_SPNCRNA.3156	0	439	28
SPOM_SPAC823.05C	767	81	686
SPOM_SPAC823.06	368	7	364
SPOM_SPNCRNA.3157	147	1669	5
SPOM_SPAC823.07	57	61	1725
SPOM_SPAC823.08C	1807	383	1812
SPOM_SPNCRNA.3158	4	198	22
SPOM_SPNCRNA.3159	7	1254	58
SPOM_SPAC823.09C	0	26	948
SPOM_SPAC823.10C	321	58	594
SPOM_SPNCRNA.199	18	4	21
SPOM_SPNCRNA.3160	9	119	6
SPOM_SPAC823.11	996	11	2093
SPOM_SPNCRNA.3161	0	926	10
SPOM_SPNCRNA.3162	8	1	8
SPOM_SPAC823.12	575	97	2024
SPOM_SPNCRNA.3163	0	735	21
SPOM_SPNCRNA.3164	0	708	16
SPOM_SPAC823.13C	225	20	1015
SPOM_SPNCRNA.3165	1	743	17
SPOM_SPNCRNA.3166	17	54	11
SPOM_SPAC823.14	0	611	1258
SPOM_SPNCRNA.841	81	1294	692
SPOM_SPAC823.15	1302	59	1619
SPOM_SPAC823.16C	558	22	1101
SPOM_SPNCRNA.3167	0	526	0
SPOM_SPAC7D4.14C	635	171	1306
SPOM_SPNCRNA.3168	0	708	118
SPOM_SPAC7D4.13C	59	43	920
SPOM_SPNCRNA.3169	0	630	24
SPOM_SPNCRNA.3170	15	159	31
SPOM_SPAC7D4.12C	15	20	1191
SPOM_SPNCRNA.3171	0	1162	16
SPOM_SPAC7D4.11C	708	344	967
SPOM_SPNCRNA.3172	0	415	112
SPOM_SPAC7D4.10	2177	81	3271
SPOM_SPNCRNA.842	0	1099	21
SPOM_SPNCRNA.3173	0	129	90
SPOM_SPAC7D4.09C	1930	1433	687
SPOM_SPAC7D4.15C	680	0	690
SPOM_SPAC7D4.08	427	943	38
SPOM_SPAC7D4.07C	3923	2	4491
SPOM_SPNCRNA.3174	0	203	3
SPOM_SPAC7D4.06C	158	138	718
SPOM_SPNCRNA.3175	0	325	7
SPOM_SPSNORNA.12	0	37	114
SPOM_SPAC7D4.05	612	355	259
SPOM_SPAC7D4.04	4038	137	4169
SPOM_SPNCRNA.3176	4	269	1
SPOM_SPAC7D4.03C	4078	1	4851
SPOM_SPNCRNA.3177	0	747	0
SPOM_SPNCRNA.3178	0	508	15
SPOM_SPAC7D4.02C	1645	93	2110
SPOM_SPAC4F8.15	558	934	2944
SPOM_SPNCRNA.3179	0	2347	811
SPOM_SPNCRNA.3180	3	1	2
SPOM_SPAC4F8.14C	3132	87	8528
SPOM_SPNCRNA.843	0	5388	78
SPOM_SPAC4F8.13C	691	150	2797
SPOM_SPNCRNA.3181	0	251	5
SPOM_SPNCRNA.3182	0	387	9
SPOM_SPNCRNA.3183	0	447	9
SPOM_SPNCRNA.3184	0	1199	1367
SPOM_SPNCRNA.3185	0	143	5
SPOM_SPAC4F8.12C	3108	1301	7631
SPOM_SPNCRNA.3186	0	314	105
SPOM_SPNCRNA.3187	0	312	0
SPOM_SPAC4F8.11	678	3791	1251
SPOM_SPNCRNA.3188	0	409	11
SPOM_SPNCRNA.326	0	28	4
SPOM_SPNCRNA.3189	1	1422	16
SPOM_SPAC4F8.10C	1	13	1427
SPOM_SPAC4F8.08	198	12	331
SPOM_SPNCRNA.200	0	140	0
SPOM_SPAC4F8.07C	1303	880	4501
SPOM_SPNCRNA.3190	0	2117	455
SPOM_SPNCRNA.3191	0	1277	197
SPOM_SPNCRNA.201	0	46	3
SPOM_SPNCRNA.3192	0	3	46
SPOM_SPAC4F8.06	982	6	977
SPOM_SPNCRNA.3193	89	83	15
SPOM_SPAC4F8.05C	41	84	1451
SPOM_SPNCRNA.3194	0	1374	75
SPOM_SPAC4F8.04	7	396	1684
SPOM_SPNCRNA.3195	0	1544	330
SPOM_SPNCRNA.3196	24	2341	77
SPOM_SPAC4F8.03	109	60	2425
SPOM_SPNCRNA.3197	3	1	3
SPOM_SPAC4F8.02C	224	42	1227
SPOM_SPNCRNA.3198	0	970	33
SPOM_SPAC4F8.01	1	57	1020
SPOM_SPNCRNA.3199	0	323	6
SPOM_SPNCRNA.3200	0	468	21
SPOM_SPNCRNA.3201	1	1	0
SPOM_SPNCRNA.3202	6	1393	25
SPOM_SPAC644.04	27	607	1765
SPOM_SPAC644.05C	0	288	583
SPOM_SPAC644.06C	2428	10	3460
SPOM_SPNCRNA.3203	0	1031	2
SPOM_SPNCRNA.844	1033	671	405
SPOM_SPNCRNA.3204	0	36	0
SPOM_SPATRNALYS.04	1	2	0
SPOM_SPNCRNA.3205	20	0	20
SPOM_SPAC644.07	34	77	1594
SPOM_SPNCRNA.3206	0	517	36
SPOM_SPNCRNA.3207	53	1882	147
SPOM_SPAC644.08	0	42	850
SPOM_SPAC644.09	113	44	746
SPOM_SPNCRNA.3208	0	234	3
SPOM_SPNCRNA.3209	0	212	2
SPOM_SPAC644.10	1	478	610
SPOM_SPAC644.11C	830	627	1699
SPOM_SPNCRNA.3210	0	399	7
SPOM_SPNCRNA.202	0	0	0
SPOM_SPNCRNA.3211	1	5	6
SPOM_SPAC644.12	0	5222	4275
SPOM_SPAC644.13C	168	4899	5876
SPOM_SPNCRNA.3212	0	610	911
SPOM_SPAC644.14C	127	59	1608
SPOM_SPNCRNA.3213	0	1494	35
SPOM_SPAC644.15	6979	18	6990
SPOM_SPAC644.17C	1270	3343	1470
SPOM_SPAC644.16	0	372	3169
SPOM_SPNCRNA.198	22	31	6
SPOM_SPAC644.18C	2470	9	3819
SPOM_SPNCRNA.3214	0	1349	5
SPOM_SPAPB2B4.01C	434	1290	199
SPOM_SPSNORNA.54	0	34	1022
SPOM_SPNCRNA.845	2	10	29
SPOM_SPNCRNA.3215	74	2123	77
SPOM_SPAPB2B4.02	0	57	2031
SPOM_SPAPB2B4.03	229	4601	1065
SPOM_SPNCRNA.846	0	772	122
SPOM_SPAPB2B4.04C	6369	170	10993
SPOM_SPNCRNA.3216	80	225	100
SPOM_SPNCRNA.3217	9	1	9
SPOM_SPNCRNA.3218	12	2	10
SPOM_SPNCRNA.3219	26	473	3
SPOM_SPAPB2B4.05	1543	3	2002
SPOM_SPAPB2B4.06	11	47	650
SPOM_SPNCRNA.3220	0	241	3
SPOM_SPNCRNA.3221	0	778	59
SPOM_SPAPB2B4.07	250	17	657
SPOM_SPNCRNA.204	1	0	1
SPOM_SPAC6F6.01	360	254	1012
SPOM_SPNCRNA.3222	0	52	0
SPOM_SPNCRNA.3223	0	128	24
SPOM_SPNCRNA.3224	0	102	8
SPOM_SPNCRNA.3225	0	404	208
SPOM_SPAC6F6.02C	177	57	773
SPOM_SPNCRNA.3226	0	607	28
SPOM_SPAC6F6.03C	7	10	7149
SPOM_SPNCRNA.847	1	7212	9
SPOM_SPNCRNA.499	0	0	32
SPOM_SPAC6F6.04C	611	54	593
SPOM_SPNCRNA.848	1042	773	305
SPOM_SPAC6F6.05	5639	70	8641
SPOM_SPAC6F6.06C	198	4249	1803
SPOM_SPNCRNA.3227	0	1223	1076
SPOM_SPNCRNA.3228	0	274	30
SPOM_SPNCRNA.3229	3	7	0
SPOM_SPAC6F6.07C	26645	0	26723
SPOM_SPAC6F6.08C	8	25	726
SPOM_SPNCRNA.3230	14	779	50
SPOM_SPNCRNA.3231	0	47	2
SPOM_SPNCRNA.3232	0	9	47
SPOM_SPAC6F6.09	39	9	372
SPOM_SPNCRNA.3233	0	317	3
SPOM_SPAC6F6.10C	1293	24	3263
SPOM_SPNCRNA.3234	0	1958	19
SPOM_SPNCRNA.3235	8	9	12
SPOM_SPAC6F6.11C	991	27	1235
SPOM_SPNCRNA.849	121	251	165
SPOM_SPNCRNA.3236	0	28	2
SPOM_SPAC6F6.12	362	82	1946
SPOM_SPNCRNA.850	0	1594	53
SPOM_SPAC6F6.13C	2546	10	4541
SPOM_SPNCRNA.3237	0	711	1
SPOM_SPNCRNA.3238	0	911	2
SPOM_SPNCRNA.851	192	1051	164
SPOM_SPAC6F6.19	0	140	517
SPOM_SPNCRNA.3239	246	241	5
SPOM_SPNCRNA.3240	4	2	2
SPOM_SPAC6F6.15	113	375	3933
SPOM_SPAC6F6.16C	926	3829	1633
SPOM_SPNCRNA.3241	0	345	0
SPOM_SPNCRNA.3242	7	151	137
SPOM_SPAC6F6.17	1713	535	4473
SPOM_SPNCRNA.3243	0	548	210
SPOM_SPNCRNA.852	0	1905	5
SPOM_SPAC1805.01C	1714	388	2122
SPOM_SPNCRNA.3244	8	673	58
SPOM_SPAC1805.02C	1	86	2646
SPOM_SPNCRNA.3245	1	2575	77
SPOM_SPAC1805.03C	563	158	405
SPOM_SPNCRNA.3246	5	176	11
SPOM_SPAC1805.04	665	54	2227
SPOM_SPNCRNA.3247	0	338	3
SPOM_SPNCRNA.3248	0	299	1
SPOM_SPNCRNA.3249	0	753	42
SPOM_SPAC1805.05	1540	765	5011
SPOM_SPNCRNA.3250	0	720	78
SPOM_SPNCRNA.3251	1	2525	640
SPOM_SPAC1805.06C	1415	1450	3266
SPOM_SPNCRNA.3252	0	743	25
SPOM_SPNCRNA.853	0	1691	1440
SPOM_SPAC1805.07C	24	286	236
SPOM_SPNCRNA.3253	1	94	14
SPOM_SPNCRNA.3254	25	21	15
SPOM_SPNCRNA.854	199	8	200
SPOM_SPAC1805.08	1611	6	1620
SPOM_SPNCRNA.3255	66	892	4
SPOM_SPAC1805.18	26	4	874
SPOM_SPNCRNA.3256	102	648	0
SPOM_SPSNORNA.52	0	0	626
SPOM_SPAC1805.09C	664	589	176
SPOM_SPAC1805.10	1627	26594	655
SPOM_SPAC1805.11C	0	22	17067
SPOM_SPAC1805.12C	0	21	8341
SPOM_SPAC1805.13	11321	1	11411
SPOM_SPAC1805.14	548	13	980
SPOM_SPNCRNA.3257	0	202	3
SPOM_SPNCRNA.3258	0	199	3
SPOM_SPAC1805.15C	156	58	998
SPOM_SPNCRNA.3259	0	809	41
SPOM_SPNCRNA.3260	0	1080	25
SPOM_SPAC1805.16C	0	32	1096
SPOM_SPNCRNA.3261	3	2	7
SPOM_SPATRNALEU.02	0	0	0
SPOM_SPNCRNA.3262	15	4	11
SPOM_SPNCRNA.3263	1	79	2
SPOM_SPAC1805.17	3481	57	4346
SPOM_SPNCRNA.3264	0	281	1
SPOM_SPNCRNA.3265	0	470	1
SPOM_SPAC1B2.02C	2706	100	2844
SPOM_SPNCRNA.3266	2	219	10
SPOM_SPAC1B2.03C	2439	4	2439
SPOM_SPAC1B2.06	132	10	128
SPOM_SPNCRNA.3267	3	3	3
SPOM_SPAC1B2.04	3	66	2711
SPOM_SPNCRNA.3268	4	358	3
SPOM_SPNCRNA.3269	3	1435	82
SPOM_SPAC1B2.05	1524	3595	4328
SPOM_SPNCRNA.3270	0	431	1696
SPOM_SPAC3F10.02C	0	2456	2079
SPOM_SPNCRNA.3271	4	178	21
SPOM_SPAC3F10.03	1547	8	9670
SPOM_SPNCRNA.3272	0	3405	4
SPOM_SPNCRNA.3273	0	2814	2
SPOM_SPNCRNA.3274	0	1654	1
SPOM_SPAC3F10.04	12	1907	2718
SPOM_SPNCRNA.3275	0	928	19
SPOM_SPNCRNA.3276	0	1035	163
SPOM_SPAC3F10.05C	0	430	1347
SPOM_SPAC3F10.06C	282	146	564
SPOM_SPNCRNA.3277	40	137	187
SPOM_SPAC3F10.07C	0	100	54
SPOM_SPNCRNA.855	22	75	5
SPOM_SPAC3F10.19	1590	154	1693
SPOM_SPAC3F10.08C	1160	310	1123
SPOM_SPAC3F10.09	656	153	3291
SPOM_SPAC3F10.10C	14	2633	139
SPOM_SPNCRNA.3278	67	52	16
SPOM_SPNCRNA.3279	170	170	0
SPOM_SPAC3F10.11C	6149	33	9474
SPOM_SPNCRNA.3280	0	1548	0
SPOM_SPNCRNA.3281	0	1776	32
SPOM_SPAC3F10.12C	356	643	838
SPOM_SPNCRNA.3282	0	487	632
SPOM_SPNCRNA.3283	4	5	0
SPOM_SPATRNATHR.03	0	0	1
SPOM_SPAC3F10.15C	468	1733	6687
SPOM_SPNCRNA.3284	0	479	1
SPOM_SPAC3F10.13	0	5670	1721
SPOM_SPNCRNA.3285	3	3141	110
SPOM_SPAC3F10.16C	5	106	3133
SPOM_SPAC3F10.17	703	43	1901
SPOM_SPNCRNA.3286	0	1185	14
SPOM_SPAC3F10.18C	5093	64	5067
SPOM_SPAC8F11.02C	1969	18	1957
SPOM_SPAC8F11.03	223	60	1997
SPOM_SPNCRNA.3287	0	227	2
SPOM_SPNCRNA.3288	0	970	26
SPOM_SPNCRNA.3289	0	245	4
SPOM_SPNCRNA.3290	0	202	3
SPOM_SPNCRNA.856	9	19	36
